query_id	Q0	doc_id	rank	score	tag
831	Q0	"9646449"	71	0.03886781699864247	Keywords: NF2 ...
831	Q0	"12643937"	72	0.03854498236904535	Keywords: NF2 ...
831	Q0	"19966976"	73	0.03813074852431767	Keywords: NF2 ...
831	Q0	"7357135"	74	0.038060759050508576	Keywords: NF2 ...
831	Q0	"17049436"	75	0.03749604651155228	Keywords: NF2 ...
831	Q0	"40667066"	76	0.03735401128633846	Keywords: NF2 ...
831	Q0	"38811597"	77	0.037300039382030185	Keywords: NF2 ...
831	Q0	"23141360"	78	0.03697652948944878	Keywords: NF2 ...
831	Q0	"44408494"	79	0.036934080144136086	Keywords: NF2 ...
831	Q0	"38528892"	80	0.036494806639491166	Keywords: NF2 ...
831	Q0	"13097856"	81	0.03642325393537713	Keywords: NF2 ...
831	Q0	"31844040"	82	0.03638742373194197	Keywords: NF2 ...
831	Q0	"26117607"	83	0.03587209805210594	Keywords: NF2 ...
831	Q0	"14362678"	84	0.035822182166076605	Keywords: NF2 ...
831	Q0	"32390525"	85	0.0355028617132975	Keywords: NF2 ...
831	Q0	"23895668"	86	0.0352387931055207	Keywords: NF2 ...
831	Q0	"9550981"	87	0.03506910801104775	Keywords: NF2 ...
831	Q0	"8646760"	88	0.03457789655463423	Keywords: NF2 ...
831	Q0	"18042803"	89	0.03397497625731879	Keywords: NF2 ...
831	Q0	"6277638"	90	0.033570824578683836	Keywords: NF2 ...
831	Q0	"21307488"	91	0.03353063557865345	Keywords: NF2 ...
831	Q0	"12662435"	92	0.033500506305720365	Keywords: NF2 ...
831	Q0	"14405193"	93	0.0334266881744045	Keywords: NF2 ...
831	Q0	"37964706"	94	0.03310622179211606	Keywords: NF2 ...
831	Q0	"24163770"	95	0.032977343748624835	Keywords: NF2 ...
831	Q0	"29851836"	96	0.03296998366823259	Keywords: NF2 ...
831	Q0	"2423940"	97	0.03293433386483201	Keywords: NF2 ...
831	Q0	"8002529"	98	0.03269806590958607	Keywords: NF2 ...
831	Q0	"11903247"	99	0.032424112624693094	Keywords: NF2 ...
831	Q0	"32408470"	100	0.032217153627308794	Keywords: NF2 ...
832	Q0	"30303335"	1	0.4620406811910428	Keywords: NFAT...
832	Q0	"37964706"	2	0.29382098729751294	Keywords: NFAT...
832	Q0	"5094468"	3	0.24177072526890775	Keywords: NFAT...
832	Q0	"7869794"	4	0.23611707030119988	Keywords: NFAT...
832	Q0	"10562341"	5	0.23444599197780294	Keywords: NFAT...
832	Q0	"19079491"	6	0.21904151991854187	Keywords: NFAT...
832	Q0	"12948892"	7	0.21412921007838173	Keywords: NFAT...
832	Q0	"29362104"	8	0.17982202927778002	Keywords: NFAT...
832	Q0	"1605392"	9	0.15651101053386554	Keywords: NFAT...
832	Q0	"17877537"	10	0.13977624563507135	Keywords: NFAT...
832	Q0	"8122346"	11	0.13482448460660382	Keywords: NFAT...
832	Q0	"17231273"	12	0.1300287327425748	Keywords: NFAT...
832	Q0	"21790313"	13	0.1163729858736744	Keywords: NFAT...
832	Q0	"23509593"	14	0.11582746888288435	Keywords: NFAT...
832	Q0	"37156349"	15	0.1082751825944069	Keywords: NFAT...
832	Q0	"4833016"	16	0.08981448471663216	Keywords: NFAT...
832	Q0	"19205437"	17	0.07974479953552022	Keywords: NFAT...
832	Q0	"36271512"	18	0.07851740517179663	Keywords: NFAT...
832	Q0	"3105781"	19	0.07797570031715162	Keywords: NFAT...
832	Q0	"1410197"	20	0.07532325983589798	Keywords: NFAT...
832	Q0	"108886332"	21	0.07488090484849548	Keywords: NFAT...
832	Q0	"13509809"	22	0.06260627672916999	Keywords: NFAT...
832	Q0	"7970974"	23	0.061357608691481186	Keywords: NFAT...
832	Q0	"7465900"	24	0.060855290553439564	Keywords: NFAT...
832	Q0	"4454788"	25	0.06050700886830197	Keywords: NFAT...
832	Q0	"21372171"	26	0.05990589032940352	Keywords: NFAT...
832	Q0	"28809022"	27	0.05894057787620046	Keywords: NFAT...
832	Q0	"20028729"	28	0.0586564043503655	Keywords: NFAT...
832	Q0	"38143689"	29	0.05797161352893397	Keywords: NFAT...
832	Q0	"6054657"	30	0.055539334885166616	Keywords: NFAT...
832	Q0	"17911973"	31	0.054128205815947864	Keywords: NFAT...
832	Q0	"38899659"	32	0.052206173302433795	Keywords: NFAT...
832	Q0	"12058271"	33	0.0520002636859045	Keywords: NFAT...
832	Q0	"33499189"	34	0.051956704925908564	Keywords: NFAT...
832	Q0	"15657779"	35	0.05082065397021806	Keywords: NFAT...
832	Q0	"6717533"	36	0.0507871186334119	Keywords: NFAT...
832	Q0	"18346333"	37	0.04948287730572395	Keywords: NFAT...
832	Q0	"5436081"	38	0.04892825934697913	Keywords: NFAT...
832	Q0	"7583725"	39	0.048650027735781254	Keywords: NFAT...
832	Q0	"1771079"	40	0.04680275027484189	Keywords: NFAT...
832	Q0	"21274919"	41	0.04624803751870478	Keywords: NFAT...
832	Q0	"11026600"	42	0.044975481057913366	Keywords: NFAT...
832	Q0	"13639330"	43	0.04469403815341879	Keywords: NFAT...
832	Q0	"17997584"	44	0.04373046942850285	Keywords: NFAT...
832	Q0	"7036529"	45	0.04343207606996369	Keywords: NFAT...
832	Q0	"21414718"	46	0.04264007488629951	Keywords: NFAT...
832	Q0	"43419566"	47	0.04243463181066101	Keywords: NFAT...
832	Q0	"7820043"	48	0.041775079351061874	Keywords: NFAT...
832	Q0	"16398827"	49	0.04073627540931336	Keywords: NFAT...
832	Q0	"34436231"	50	0.04046862329824135	Keywords: NFAT...
832	Q0	"24177706"	51	0.04033096545313742	Keywords: NFAT...
832	Q0	"22500262"	52	0.04001549808094854	Keywords: NFAT...
832	Q0	"31851367"	53	0.03916336517638817	Keywords: NFAT...
832	Q0	"19561411"	54	0.03896594951378704	Keywords: NFAT...
832	Q0	"42913391"	55	0.038771691220208945	Keywords: NFAT...
832	Q0	"4662264"	56	0.03854841310819498	Keywords: NFAT...
832	Q0	"6913227"	57	0.03849050824883954	Keywords: NFAT...
832	Q0	"4319174"	58	0.03819772479593654	Keywords: NFAT...
832	Q0	"6625693"	59	0.03818154513062394	Keywords: NFAT...
832	Q0	"18895793"	60	0.037931283137406555	Keywords: NFAT...
832	Q0	"13760557"	61	0.03776327288725126	Keywords: NFAT...
832	Q0	"14644164"	62	0.03768900373288931	Keywords: NFAT...
832	Q0	"26751583"	63	0.037528049918813915	Keywords: NFAT...
832	Q0	"21383026"	64	0.03739210651531636	Keywords: NFAT...
832	Q0	"1349033"	65	0.03662136475411593	Keywords: NFAT...
832	Q0	"8903143"	66	0.03628086530238782	Keywords: NFAT...
832	Q0	"25606339"	67	0.036211697426104306	Keywords: NFAT...
832	Q0	"5567223"	68	0.035706941718875805	Keywords: NFAT...
832	Q0	"29015485"	69	0.035640956232910574	Keywords: NFAT...
832	Q0	"3441524"	70	0.03558578182626334	Keywords: NFAT...
832	Q0	"21307488"	71	0.0354841118279149	Keywords: NFAT...
832	Q0	"36464673"	72	0.035461455808877225	Keywords: NFAT...
832	Q0	"16364639"	73	0.03530797188224791	Keywords: NFAT...
832	Q0	"23100962"	74	0.03501821693521223	Keywords: NFAT...
832	Q0	"19450341"	75	0.03497928314080209	Keywords: NFAT...
832	Q0	"1871230"	76	0.03474651542214828	Keywords: NFAT...
832	Q0	"25479072"	77	0.03449496149173097	Keywords: NFAT...
832	Q0	"15968271"	78	0.03439384390822809	Keywords: NFAT...
832	Q0	"29073751"	79	0.034222320166349046	Keywords: NFAT...
832	Q0	"30675656"	80	0.03420334962607617	Keywords: NFAT...
832	Q0	"23423230"	81	0.03350116537331851	Keywords: NFAT...
832	Q0	"34982259"	82	0.03325291781709076	Keywords: NFAT...
832	Q0	"33063763"	83	0.03308132419011602	Keywords: NFAT...
832	Q0	"16284655"	84	0.03269214599581206	Keywords: NFAT...
832	Q0	"31107919"	85	0.03255673169223472	Keywords: NFAT...
832	Q0	"52925737"	86	0.032348293919768054	Keywords: NFAT...
832	Q0	"3825472"	87	0.03232443409449559	Keywords: NFAT...
832	Q0	"35079452"	88	0.032187217578669026	Keywords: NFAT...
832	Q0	"14767844"	89	0.031598026375729185	Keywords: NFAT...
832	Q0	"35395662"	90	0.03127004875644458	Keywords: NFAT...
832	Q0	"34445160"	91	0.03125258438206118	Keywords: NFAT...
832	Q0	"13878643"	92	0.03086992073703934	Keywords: NFAT...
832	Q0	"17017465"	93	0.030724698477898753	Keywords: NFAT...
832	Q0	"18237384"	94	0.030711383788234254	Keywords: NFAT...
832	Q0	"43880096"	95	0.030647873332920718	Keywords: NFAT...
832	Q0	"11043831"	96	0.03053058256928141	Keywords: NFAT...
832	Q0	"40312663"	97	0.03048602294769743	Keywords: NFAT...
832	Q0	"14191255"	98	0.030222138307542976	Keywords: NFAT...
832	Q0	"5821617"	99	0.03015677997120166	Keywords: NFAT...
832	Q0	"14362678"	100	0.030020769994451624	Keywords: NFAT...
834	Q0	"12631182"	1	0.23402078722075056	Keywords: NOX2...
834	Q0	"46328296"	2	0.15868256197835584	Keywords: NOX2...
834	Q0	"23100962"	3	0.1394123745299635	Keywords: NOX2...
834	Q0	"23122306"	4	0.12167507858612685	Keywords: NOX2...
834	Q0	"22937651"	5	0.09679941277512352	Keywords: NOX2...
834	Q0	"4418878"	6	0.08693713374316298	Keywords: NOX2...
834	Q0	"44420873"	7	0.06899693367327954	Keywords: NOX2...
834	Q0	"2099400"	8	0.06440216060165745	Keywords: NOX2...
834	Q0	"4324278"	9	0.06263880836977151	Keywords: NOX2...
834	Q0	"6580081"	10	0.061220393445620684	Keywords: NOX2...
834	Q0	"25602549"	11	0.059917767568485235	Keywords: NOX2...
834	Q0	"7155555"	12	0.05952152742345638	Keywords: NOX2...
834	Q0	"1386103"	13	0.058838088590810605	Keywords: NOX2...
834	Q0	"16319097"	14	0.05824555994794393	Keywords: NOX2...
834	Q0	"1605196"	15	0.05571436681957954	Keywords: NOX2...
834	Q0	"23393712"	16	0.054224471314610896	Keywords: NOX2...
834	Q0	"15113221"	17	0.053271380118174255	Keywords: NOX2...
834	Q0	"1203035"	18	0.051963289763839696	Keywords: NOX2...
834	Q0	"6636088"	19	0.05190502011497717	Keywords: NOX2...
834	Q0	"8477699"	20	0.05153755646200167	Keywords: NOX2...
834	Q0	"7492250"	21	0.05108465769159439	Keywords: NOX2...
834	Q0	"5483793"	22	0.05108446822386626	Keywords: NOX2...
834	Q0	"5476778"	23	0.05090037069286507	Keywords: NOX2...
834	Q0	"25842866"	24	0.04991095149976315	Keywords: NOX2...
834	Q0	"36212758"	25	0.04802865457772246	Keywords: NOX2...
834	Q0	"22914228"	26	0.04740846852905963	Keywords: NOX2...
834	Q0	"11414664"	27	0.04691683865120156	Keywords: NOX2...
834	Q0	"4362729"	28	0.046702341919240976	Keywords: NOX2...
834	Q0	"12642224"	29	0.043835330520118745	Keywords: NOX2...
834	Q0	"19882228"	30	0.04294087344893683	Keywords: NOX2...
834	Q0	"1624106"	31	0.0425207103449748	Keywords: NOX2...
834	Q0	"21170174"	32	0.04240559477493773	Keywords: NOX2...
834	Q0	"25365522"	33	0.042047722631253975	Keywords: NOX2...
834	Q0	"23604601"	34	0.04191128596421488	Keywords: NOX2...
834	Q0	"6812319"	35	0.04180169794158327	Keywords: NOX2...
834	Q0	"24341590"	36	0.041612833822377925	Keywords: NOX2...
834	Q0	"1782201"	37	0.04160336545088992	Keywords: NOX2...
834	Q0	"2454002"	38	0.0414874091326566	Keywords: NOX2...
834	Q0	"21626639"	39	0.04140236732857668	Keywords: NOX2...
834	Q0	"15493354"	40	0.04033354888686605	Keywords: NOX2...
834	Q0	"6544701"	41	0.039722052608189756	Keywords: NOX2...
834	Q0	"7151961"	42	0.038911555193501035	Keywords: NOX2...
834	Q0	"2541699"	43	0.038809678023210246	Keywords: NOX2...
834	Q0	"9225850"	44	0.03868269098792409	Keywords: NOX2...
834	Q0	"30041340"	45	0.03847863689607	Keywords: NOX2...
834	Q0	"1544804"	46	0.038227618586310186	Keywords: NOX2...
834	Q0	"13329980"	47	0.0379698486511023	Keywords: NOX2...
834	Q0	"37722384"	48	0.03794115686981139	Keywords: NOX2...
834	Q0	"22547508"	49	0.03778807297827881	Keywords: NOX2...
834	Q0	"13205096"	50	0.037703500778479414	Keywords: NOX2...
834	Q0	"6454371"	51	0.037470004664093476	Keywords: NOX2...
834	Q0	"4841908"	52	0.037084115151901124	Keywords: NOX2...
834	Q0	"29459383"	53	0.036596152742706105	Keywords: NOX2...
834	Q0	"21551568"	54	0.03626525199989213	Keywords: NOX2...
834	Q0	"12762485"	55	0.03620371625877338	Keywords: NOX2...
834	Q0	"19205437"	56	0.036044799400952586	Keywords: NOX2...
834	Q0	"409280"	57	0.035652652941503216	Keywords: NOX2...
834	Q0	"36474"	58	0.03547580037786618	Keywords: NOX2...
834	Q0	"44409062"	59	0.0354435580261246	Keywords: NOX2...
834	Q0	"7230315"	60	0.03536234573571464	Keywords: NOX2...
834	Q0	"26336593"	61	0.03479391838044613	Keywords: NOX2...
834	Q0	"85665741"	62	0.03433406652784135	Keywords: NOX2...
834	Q0	"40145839"	63	0.034324622757686496	Keywords: NOX2...
834	Q0	"6363093"	64	0.03377521041116947	Keywords: NOX2...
834	Q0	"28271439"	65	0.03368247746762757	Keywords: NOX2...
834	Q0	"14149065"	66	0.03358795006240782	Keywords: NOX2...
834	Q0	"17877537"	67	0.033268981029459736	Keywords: NOX2...
834	Q0	"19132741"	68	0.03319946565017987	Keywords: NOX2...
834	Q0	"22937815"	69	0.03308219215753651	Keywords: NOX2...
834	Q0	"9278263"	70	0.0330053839408167	Keywords: NOX2...
834	Q0	"21179714"	71	0.03299216679554746	Keywords: NOX2...
834	Q0	"6277638"	72	0.03277428513980864	Keywords: NOX2...
834	Q0	"38243984"	73	0.03250145952259156	Keywords: NOX2...
834	Q0	"19460822"	74	0.032254222256513844	Keywords: NOX2...
834	Q0	"12580014"	75	0.03208398223951859	Keywords: NOX2...
834	Q0	"17240457"	76	0.03203209982616834	Keywords: NOX2...
834	Q0	"21943141"	77	0.031614734345713595	Keywords: NOX2...
834	Q0	"15945975"	78	0.03155078783833989	Keywords: NOX2...
834	Q0	"24554740"	79	0.031513156024678995	Keywords: NOX2...
834	Q0	"38919140"	80	0.03143754608567699	Keywords: NOX2...
834	Q0	"5503194"	81	0.03137521757450143	Keywords: NOX2...
834	Q0	"24498673"	82	0.031259552709686375	Keywords: NOX2...
834	Q0	"38143689"	83	0.031226057536259913	Keywords: NOX2...
834	Q0	"19489351"	84	0.031157165956586137	Keywords: NOX2...
834	Q0	"35395662"	85	0.030944060028647347	Keywords: NOX2...
834	Q0	"12207340"	86	0.03090686042782484	Keywords: NOX2...
834	Q0	"4544916"	87	0.03076991889991722	Keywords: NOX2...
834	Q0	"2679511"	88	0.030633676708533612	Keywords: NOX2...
834	Q0	"22334300"	89	0.03041242314717494	Keywords: NOX2...
834	Q0	"3831884"	90	0.03040655167469546	Keywords: NOX2...
834	Q0	"116075383"	91	0.030293746793400324	Keywords: NOX2...
834	Q0	"9600826"	92	0.03016006052923502	Keywords: NOX2...
834	Q0	"18264714"	93	0.02996584729427002	Keywords: NOX2...
834	Q0	"23913146"	94	0.02982328541498445	Keywords: NOX2...
834	Q0	"92499"	95	0.02961399906325096	Keywords: NOX2...
834	Q0	"432261"	96	0.029594968334655424	Keywords: NOX2...
834	Q0	"15816729"	97	0.02958084652549524	Keywords: NOX2...
834	Q0	"4391121"	98	0.029348146785687965	Keywords: NOX2...
834	Q0	"9500590"	99	0.029222113117742234	Keywords: NOX2...
834	Q0	"34016944"	100	0.029209875862630564	Keywords: NOX2...
837	Q0	"1780819"	1	0.3623741348630798	Keywords: NR5A...
837	Q0	"25263942"	2	0.31281417657605265	Keywords: NR5A...
837	Q0	"23577867"	3	0.23845594079516935	Keywords: NR5A...
837	Q0	"9239963"	4	0.23407105267156347	Keywords: NR5A...
837	Q0	"15928989"	5	0.2225366811047679	Keywords: NR5A...
837	Q0	"16346504"	6	0.20837752435316964	Keywords: NR5A...
837	Q0	"3210545"	7	0.1645554285720078	Keywords: NR5A...
837	Q0	"6121668"	8	0.16244020679859805	Keywords: NR5A...
837	Q0	"32721137"	9	0.14168101699919589	Keywords: NR5A...
837	Q0	"21502234"	10	0.13934933443842382	Keywords: NR5A...
837	Q0	"2389574"	11	0.13410545434833734	Keywords: NR5A...
837	Q0	"45015767"	12	0.13001058259151077	Keywords: NR5A...
837	Q0	"1428840"	13	0.12307659249555712	Keywords: NR5A...
837	Q0	"1922901"	14	0.1215778386770607	Keywords: NR5A...
837	Q0	"4380287"	15	0.1215602501301492	Keywords: NR5A...
837	Q0	"18734652"	16	0.11970493766284336	Keywords: NR5A...
837	Q0	"30369606"	17	0.1192216576873133	Keywords: NR5A...
837	Q0	"12869200"	18	0.11718029634491951	Keywords: NR5A...
837	Q0	"11271123"	19	0.10844065116635458	Keywords: NR5A...
837	Q0	"23460562"	20	0.10674102165049024	Keywords: NR5A...
837	Q0	"3896759"	21	0.10579049326842582	Keywords: NR5A...
837	Q0	"3155731"	22	0.09604056508011581	Keywords: NR5A...
837	Q0	"7808055"	23	0.09180008586413668	Keywords: NR5A...
837	Q0	"29638116"	24	0.09071097247225339	Keywords: NR5A...
837	Q0	"3514540"	25	0.08324027054488327	Keywords: NR5A...
837	Q0	"4854076"	26	0.08073545900395027	Keywords: NR5A...
837	Q0	"22406695"	27	0.07646185987599614	Keywords: NR5A...
837	Q0	"39187170"	28	0.07630052335925396	Keywords: NR5A...
837	Q0	"9550981"	29	0.07367382680487938	Keywords: NR5A...
837	Q0	"38844612"	30	0.07121728251654066	Keywords: NR5A...
837	Q0	"5567223"	31	0.07030708672517633	Keywords: NR5A...
837	Q0	"12827098"	32	0.0695594508058066	Keywords: NR5A...
837	Q0	"18450716"	33	0.06841965885594564	Keywords: NR5A...
837	Q0	"5106691"	34	0.06813129364196785	Keywords: NR5A...
837	Q0	"20221907"	35	0.06574280406999476	Keywords: NR5A...
837	Q0	"20532591"	36	0.06565372710692458	Keywords: NR5A...
837	Q0	"9178310"	37	0.06509258593315508	Keywords: NR5A...
837	Q0	"40232172"	38	0.06477363108553878	Keywords: NR5A...
837	Q0	"8290953"	39	0.06473766379708429	Keywords: NR5A...
837	Q0	"33904473"	40	0.06282636915834637	Keywords: NR5A...
837	Q0	"12100963"	41	0.06255099438230925	Keywords: NR5A...
837	Q0	"52865789"	42	0.06212404095770328	Keywords: NR5A...
837	Q0	"10889845"	43	0.061071731722995404	Keywords: NR5A...
837	Q0	"26099680"	44	0.05991761899733372	Keywords: NR5A...
837	Q0	"5268462"	45	0.059908482828392694	Keywords: NR5A...
837	Q0	"31293581"	46	0.05984049610324509	Keywords: NR5A...
837	Q0	"22712546"	47	0.059725270470734115	Keywords: NR5A...
837	Q0	"43990286"	48	0.05645983232113523	Keywords: NR5A...
837	Q0	"3353748"	49	0.05585154129490868	Keywords: NR5A...
837	Q0	"25786167"	50	0.05567639634110017	Keywords: NR5A...
837	Q0	"22973574"	51	0.05557956091201077	Keywords: NR5A...
837	Q0	"16839245"	52	0.055483697529134166	Keywords: NR5A...
837	Q0	"10463997"	53	0.055027821411436105	Keywords: NR5A...
837	Q0	"25628793"	54	0.05480885444353532	Keywords: NR5A...
837	Q0	"2888272"	55	0.054354605480207284	Keywords: NR5A...
837	Q0	"23141360"	56	0.05411173155972006	Keywords: NR5A...
837	Q0	"10504681"	57	0.053736434140968264	Keywords: NR5A...
837	Q0	"26008462"	58	0.05330244363506562	Keywords: NR5A...
837	Q0	"4346731"	59	0.052855941983743396	Keywords: NR5A...
837	Q0	"29381091"	60	0.05282196215680281	Keywords: NR5A...
837	Q0	"34982259"	61	0.052109165014851355	Keywords: NR5A...
837	Q0	"22896384"	62	0.051868298331160606	Keywords: NR5A...
837	Q0	"11935250"	63	0.05062265270153454	Keywords: NR5A...
837	Q0	"8551160"	64	0.050390420253935614	Keywords: NR5A...
837	Q0	"120626"	65	0.04981402850004388	Keywords: NR5A...
837	Q0	"15836115"	66	0.04956518023193826	Keywords: NR5A...
837	Q0	"803312"	67	0.04939384728741236	Keywords: NR5A...
837	Q0	"13481880"	68	0.04918256466279934	Keywords: NR5A...
837	Q0	"36618603"	69	0.04863913780635891	Keywords: NR5A...
837	Q0	"2462673"	70	0.04849627854377011	Keywords: NR5A...
837	Q0	"39559521"	71	0.04773832801411844	Keywords: NR5A...
837	Q0	"2291922"	72	0.04733201722606801	Keywords: NR5A...
837	Q0	"11428884"	73	0.047278533482172716	Keywords: NR5A...
837	Q0	"3621011"	74	0.047139855977788504	Keywords: NR5A...
837	Q0	"6673421"	75	0.04710429378079371	Keywords: NR5A...
837	Q0	"28928964"	76	0.0466322048320773	Keywords: NR5A...
837	Q0	"19485649"	77	0.04590642821623798	Keywords: NR5A...
837	Q0	"4319174"	78	0.04576058016994334	Keywords: NR5A...
837	Q0	"3446400"	79	0.04571823514174186	Keywords: NR5A...
837	Q0	"28783084"	80	0.04563067672785594	Keywords: NR5A...
837	Q0	"20608982"	81	0.04562920989426723	Keywords: NR5A...
837	Q0	"25183830"	82	0.04559444120165144	Keywords: NR5A...
837	Q0	"10669582"	83	0.045502858740207014	Keywords: NR5A...
837	Q0	"40349336"	84	0.04505103094644771	Keywords: NR5A...
837	Q0	"927561"	85	0.04476013533971642	Keywords: NR5A...
837	Q0	"43192375"	86	0.04473216737554605	Keywords: NR5A...
837	Q0	"26990001"	87	0.04454685370493298	Keywords: NR5A...
837	Q0	"12800122"	88	0.04410524249024661	Keywords: NR5A...
837	Q0	"2352142"	89	0.044083440113697095	Keywords: NR5A...
837	Q0	"28712203"	90	0.04305596783299515	Keywords: NR5A...
837	Q0	"195352"	91	0.04303235474099373	Keywords: NR5A...
837	Q0	"26121646"	92	0.042914514186740714	Keywords: NR5A...
837	Q0	"24155601"	93	0.04286052991969011	Keywords: NR5A...
837	Q0	"41790911"	94	0.04271780698146067	Keywords: NR5A...
837	Q0	"34615397"	95	0.04252770157938951	Keywords: NR5A...
837	Q0	"10812605"	96	0.04182471124535839	Keywords: NR5A...
837	Q0	"7583161"	97	0.04180588992468607	Keywords: NR5A...
837	Q0	"33835579"	98	0.041328736879758195	Keywords: NR5A...
837	Q0	"2734421"	99	0.04123179588513007	Keywords: NR5A...
837	Q0	"1866911"	100	0.040928101985843325	Keywords: NR5A...
839	Q0	"169264"	1	0.49126643055308966	Keywords: Nano...
839	Q0	"17327939"	2	0.4443137782543379	Keywords: Nano...
839	Q0	"1469751"	3	0.31866389863768435	Keywords: Nano...
839	Q0	"6219790"	4	0.309473761198147	Keywords: Nano...
839	Q0	"31715818"	5	0.22626452160391874	Keywords: Nano...
839	Q0	"8182950"	6	0.1412040892501252	Keywords: Nano...
839	Q0	"13764090"	7	0.13779487781238778	Keywords: Nano...
839	Q0	"13923069"	8	0.13250303550970616	Keywords: Nano...
839	Q0	"719812"	9	0.12185429535506084	Keywords: Nano...
839	Q0	"3858268"	10	0.11880463857924911	Keywords: Nano...
839	Q0	"13794374"	11	0.10018219570436344	Keywords: Nano...
839	Q0	"37207226"	12	0.09472119442615828	Keywords: Nano...
839	Q0	"47240151"	13	0.08819588111277596	Keywords: Nano...
839	Q0	"6535392"	14	0.08196699379262341	Keywords: Nano...
839	Q0	"7005276"	15	0.0791808901241908	Keywords: Nano...
839	Q0	"7268522"	16	0.07906125037345832	Keywords: Nano...
839	Q0	"1910120"	17	0.07836443668141817	Keywords: Nano...
839	Q0	"3446400"	18	0.07592272370035903	Keywords: Nano...
839	Q0	"22852120"	19	0.07430841897248684	Keywords: Nano...
839	Q0	"19358586"	20	0.07165230752821194	Keywords: Nano...
839	Q0	"8396189"	21	0.07151092934947564	Keywords: Nano...
839	Q0	"25510546"	22	0.07087358878480494	Keywords: Nano...
839	Q0	"4465608"	23	0.06907638387888065	Keywords: Nano...
839	Q0	"44693226"	24	0.06855168651799365	Keywords: Nano...
839	Q0	"6718824"	25	0.06817589712574808	Keywords: Nano...
839	Q0	"16208091"	26	0.06658650235367725	Keywords: Nano...
839	Q0	"43752562"	27	0.06620858127134067	Keywords: Nano...
839	Q0	"38300781"	28	0.06554596941191204	Keywords: Nano...
839	Q0	"20646904"	29	0.06511729633363567	Keywords: Nano...
839	Q0	"42484543"	30	0.06235509499453886	Keywords: Nano...
839	Q0	"36474"	31	0.06163059547255132	Keywords: Nano...
839	Q0	"15559582"	32	0.06136553506835574	Keywords: Nano...
839	Q0	"33390472"	33	0.060257045116233796	Keywords: Nano...
839	Q0	"42873134"	34	0.059797260655911615	Keywords: Nano...
839	Q0	"33535222"	35	0.05886916203571832	Keywords: Nano...
839	Q0	"13221399"	36	0.05871750036022765	Keywords: Nano...
839	Q0	"16532419"	37	0.05847592394960191	Keywords: Nano...
839	Q0	"1905095"	38	0.05728805388055452	Keywords: Nano...
839	Q0	"25543207"	39	0.056928966681195285	Keywords: Nano...
839	Q0	"31154082"	40	0.05692179712382641	Keywords: Nano...
839	Q0	"52868579"	41	0.05689040254813415	Keywords: Nano...
839	Q0	"25516011"	42	0.056413448000241326	Keywords: Nano...
839	Q0	"20288322"	43	0.05586907259949441	Keywords: Nano...
839	Q0	"13373629"	44	0.05564018989992789	Keywords: Nano...
839	Q0	"26652147"	45	0.05542838917234466	Keywords: Nano...
839	Q0	"18421962"	46	0.05515866361444316	Keywords: Nano...
839	Q0	"25085979"	47	0.05504834284352319	Keywords: Nano...
839	Q0	"29641682"	48	0.05488535324805388	Keywords: Nano...
839	Q0	"18374364"	49	0.05459831670192395	Keywords: Nano...
839	Q0	"8891333"	50	0.053615224167841063	Keywords: Nano...
839	Q0	"6936141"	51	0.053468375439505236	Keywords: Nano...
839	Q0	"19099739"	52	0.0534108741619901	Keywords: Nano...
839	Q0	"39465575"	53	0.05282465923467812	Keywords: Nano...
839	Q0	"15879931"	54	0.05266330389679174	Keywords: Nano...
839	Q0	"22482820"	55	0.052241062552030364	Keywords: Nano...
839	Q0	"12014458"	56	0.05129866756334414	Keywords: Nano...
839	Q0	"8325952"	57	0.05113673842244351	Keywords: Nano...
839	Q0	"40094786"	58	0.05074008107208124	Keywords: Nano...
839	Q0	"5511240"	59	0.05062647142150993	Keywords: Nano...
839	Q0	"36216395"	60	0.050440606765488456	Keywords: Nano...
839	Q0	"6588614"	61	0.050088093513167495	Keywords: Nano...
839	Q0	"2437807"	62	0.04970913679860596	Keywords: Nano...
839	Q0	"6079486"	63	0.049507039373020284	Keywords: Nano...
839	Q0	"5567005"	64	0.04904150743242165	Keywords: Nano...
839	Q0	"33569870"	65	0.04799497307045844	Keywords: Nano...
839	Q0	"13952658"	66	0.04754854099128705	Keywords: Nano...
839	Q0	"31761981"	67	0.04738729924981045	Keywords: Nano...
839	Q0	"18027063"	68	0.047348853897502804	Keywords: Nano...
839	Q0	"14530534"	69	0.04725624030457185	Keywords: Nano...
839	Q0	"3986403"	70	0.04668990761305677	Keywords: Nano...
839	Q0	"37949139"	71	0.04630808283217847	Keywords: Nano...
839	Q0	"6532806"	72	0.046197397082685894	Keywords: Nano...
839	Q0	"46202852"	73	0.045860219466607885	Keywords: Nano...
839	Q0	"1933281"	74	0.04554888773933916	Keywords: Nano...
839	Q0	"16389141"	75	0.04547848033272941	Keywords: Nano...
839	Q0	"18834078"	76	0.04545510097825848	Keywords: Nano...
839	Q0	"13921526"	77	0.04515627413869504	Keywords: Nano...
839	Q0	"14296612"	78	0.04452545037802657	Keywords: Nano...
839	Q0	"10354110"	79	0.04431761987627123	Keywords: Nano...
839	Q0	"14225271"	80	0.04429450601000857	Keywords: Nano...
839	Q0	"4325137"	81	0.044040755111893856	Keywords: Nano...
839	Q0	"35777860"	82	0.0436738515664528	Keywords: Nano...
839	Q0	"6061927"	83	0.04362027399891947	Keywords: Nano...
