query_id	Q0	doc_id	rank	score	tag
727	Q0	"21395936"	88	0.05368372489713879	Keywords: "Ly6C...
727	Q0	"24917562"	89	0.05267624671317805	Keywords: "Ly6C...
727	Q0	"21258863"	90	0.05264924725253392	Keywords: "Ly6C...
727	Q0	"11328820"	91	0.05261740560587755	Keywords: "Ly6C...
727	Q0	"12471115"	92	0.05106431029452039	Keywords: "Ly6C...
727	Q0	"3654468"	93	0.04991689946901609	Keywords: "Ly6C...
727	Q0	"6625693"	94	0.04961109889894148	Keywords: "Ly6C...
727	Q0	"1887056"	95	0.04953620705376163	Keywords: "Ly6C...
727	Q0	"21958900"	96	0.04871145890821996	Keywords: "Ly6C...
727	Q0	"7735859"	97	0.04866962544136413	Keywords: "Ly6C...
727	Q0	"2587396"	98	0.048470958017028234	Keywords: "Ly6C...
727	Q0	"25515907"	99	0.04776910919509431	Keywords: "Ly6C...
727	Q0	"16863359"	100	0.04771478054674439	Keywords: "Ly6C...
728	Q0	"25148216"	1	0.22947219653560683	Keywords: "Ly6C...
728	Q0	"36444198"	2	0.2081082109065539	Keywords: "Ly6C...
728	Q0	"7489663"	3	0.19700445731826188	Keywords: "Ly6C...
728	Q0	"9196472"	4	0.18991194673431078	Keywords: "Ly6C...
728	Q0	"8317408"	5	0.18040805467271437	Keywords: "Ly6C...
728	Q0	"34469966"	6	0.1775443549415407	Keywords: "Ly6C...
728	Q0	"12370881"	7	0.16216267060097014	Keywords: "Ly6C...
728	Q0	"21498497"	8	0.15191974997707802	Keywords: "Ly6C...
728	Q0	"2824347"	9	0.1496052903612536	Keywords: "Ly6C...
728	Q0	"7521113"	10	0.14844097276341087	Keywords: "Ly6C...
728	Q0	"3118719"	11	0.14387593110490451	Keywords: "Ly6C...
728	Q0	"34016987"	12	0.1399513428254795	Keywords: "Ly6C...
728	Q0	"22483580"	13	0.13508341851489478	Keywords: "Ly6C...
728	Q0	"22621251"	14	0.13244144571235417	Keywords: "Ly6C...
728	Q0	"10648422"	15	0.13074440295591924	Keywords: "Ly6C...
728	Q0	"18207615"	16	0.13031502500481082	Keywords: "Ly6C...
728	Q0	"14492339"	17	0.12929626307637657	Keywords: "Ly6C...
728	Q0	"12827098"	18	0.1272400839490929	Keywords: "Ly6C...
728	Q0	"39084565"	19	0.1259969895367993	Keywords: "Ly6C...
728	Q0	"11868606"	20	0.1235031932957603	Keywords: "Ly6C...
728	Q0	"5372773"	21	0.12199722392221099	Keywords: "Ly6C...
728	Q0	"623486"	22	0.12059060030692492	Keywords: "Ly6C...
728	Q0	"3152612"	23	0.1199339219184486	Keywords: "Ly6C...
728	Q0	"13959707"	24	0.11954148567099175	Keywords: "Ly6C...
728	Q0	"7948486"	25	0.11878781038948241	Keywords: "Ly6C...
728	Q0	"9334631"	26	0.11802808911207763	Keywords: "Ly6C...
728	Q0	"13902570"	27	0.11801120551644556	Keywords: "Ly6C...
728	Q0	"25301182"	28	0.1171515525912689	Keywords: "Ly6C...
728	Q0	"22890091"	29	0.11565928817483036	Keywords: "Ly6C...
728	Q0	"21719289"	30	0.11441184163978366	Keywords: "Ly6C...
728	Q0	"17934603"	31	0.11205173339411911	Keywords: "Ly6C...
728	Q0	"8596357"	32	0.11139458831522518	Keywords: "Ly6C...
728	Q0	"21459247"	33	0.0984985574318917	Keywords: "Ly6C...
728	Q0	"2587396"	34	0.09841435309581734	Keywords: "Ly6C...
728	Q0	"40365566"	35	0.0957073840846736	Keywords: "Ly6C...
728	Q0	"3616843"	36	0.09219038591226268	Keywords: "Ly6C...
728	Q0	"36178047"	37	0.09021830347441485	Keywords: "Ly6C...
728	Q0	"15907458"	38	0.08863298189819012	Keywords: "Ly6C...
728	Q0	"40323148"	39	0.08662435313929057	Keywords: "Ly6C...
728	Q0	"27602752"	40	0.08460887547964827	Keywords: "Ly6C...
728	Q0	"24918110"	41	0.08298922534410717	Keywords: "Ly6C...
728	Q0	"26112696"	42	0.08262733286140339	Keywords: "Ly6C...
728	Q0	"19912367"	43	0.08203712239826362	Keywords: "Ly6C...
728	Q0	"11156883"	44	0.08174237484805687	Keywords: "Ly6C...
728	Q0	"20646904"	45	0.08039668640345154	Keywords: "Ly6C...
728	Q0	"29347970"	46	0.07871919423261389	Keywords: "Ly6C...
728	Q0	"2820454"	47	0.07339169062415467	Keywords: "Ly6C...
728	Q0	"20418809"	48	0.07263521039634886	Keywords: "Ly6C...
728	Q0	"3475317"	49	0.07176474829944003	Keywords: "Ly6C...
728	Q0	"29564505"	50	0.07086770343318521	Keywords: "Ly6C...
728	Q0	"6296189"	51	0.06908520683691907	Keywords: "Ly6C...
728	Q0	"25315295"	52	0.06818374789891801	Keywords: "Ly6C...
728	Q0	"16999023"	53	0.067294182982132	Keywords: "Ly6C...
728	Q0	"13380011"	54	0.06445132203477055	Keywords: "Ly6C...
728	Q0	"15879931"	55	0.06421885719386224	Keywords: "Ly6C...
728	Q0	"2391552"	56	0.06256727403078538	Keywords: "Ly6C...
728	Q0	"12236208"	57	0.0623786362869817	Keywords: "Ly6C...
728	Q0	"1022115"	58	0.06157082678807886	Keywords: "Ly6C...
728	Q0	"27545868"	59	0.06039244131031143	Keywords: "Ly6C...
728	Q0	"25878014"	60	0.0599281072971349	Keywords: "Ly6C...
728	Q0	"4423401"	61	0.05912941696657443	Keywords: "Ly6C...
728	Q0	"9956893"	62	0.05879927887217225	Keywords: "Ly6C...
728	Q0	"5172048"	63	0.05863691496603133	Keywords: "Ly6C...
728	Q0	"4407455"	64	0.058500479565858694	Keywords: "Ly6C...
728	Q0	"13905670"	65	0.05752213701923908	Keywords: "Ly6C...
728	Q0	"43619625"	66	0.05729251796882025	Keywords: "Ly6C...
728	Q0	"44672703"	67	0.057013787764847994	Keywords: "Ly6C...
728	Q0	"21651116"	68	0.056971106397689084	Keywords: "Ly6C...
728	Q0	"6407356"	69	0.056362127836122974	Keywords: "Ly6C...
728	Q0	"13007205"	70	0.056058864688660774	Keywords: "Ly6C...
728	Q0	"9846940"	71	0.05584828118737443	Keywords: "Ly6C...
728	Q0	"21395936"	72	0.05449911940743661	Keywords: "Ly6C...
728	Q0	"24917562"	73	0.053476338779727406	Keywords: "Ly6C...
728	Q0	"21258863"	74	0.05344892922809141	Keywords: "Ly6C...
728	Q0	"11328820"	75	0.05341660394316418	Keywords: "Ly6C...
728	Q0	"6625693"	76	0.05036463486854025	Keywords: "Ly6C...
728	Q0	"1887056"	77	0.050288605501708494	Keywords: "Ly6C...
728	Q0	"21958900"	78	0.049451330373146515	Keywords: "Ly6C...
728	Q0	"7735859"	79	0.049408861503674975	Keywords: "Ly6C...
728	Q0	"16863359"	80	0.04843951360489987	Keywords: "Ly6C...
728	Q0	"34268160"	81	0.048083626356774906	Keywords: "Ly6C...
728	Q0	"6270720"	82	0.046316951186114695	Keywords: "Ly6C...
728	Q0	"54482327"	83	0.04605436830049447	Keywords: "Ly6C...
728	Q0	"22517564"	84	0.045955237598833375	Keywords: "Ly6C...
728	Q0	"343052"	85	0.04504948464934611	Keywords: "Ly6C...
728	Q0	"26314743"	86	0.044841537200742417	Keywords: "Ly6C...
728	Q0	"3973445"	87	0.04357392453911476	Keywords: "Ly6C...
728	Q0	"14082855"	88	0.043534419918291004	Keywords: "Ly6C...
728	Q0	"29509926"	89	0.04164775636721402	Keywords: "Ly6C...
728	Q0	"11233339"	90	0.03871028158280614	Keywords: "Ly6C...
728	Q0	"45770026"	91	0.03856406978248779	Keywords: "Ly6C...
728	Q0	"1265945"	92	0.03790377539845021	Keywords: "Ly6C...
728	Q0	"24396137"	93	0.03747171964103057	Keywords: "Ly6C...
728	Q0	"37964706"	94	0.035392959963744544	Keywords: "Ly6C...
728	Q0	"56486733"	95	0.030611071869022875	Keywords: "Ly6C...
728	Q0	"24783597"	96	0.029776512979280675	Keywords: "Ly6C...
728	Q0	"36749390"	97	0.02848618708695371	Keywords: "Ly6C...
728	Q0	"34481589"	98	0.027482699888474335	Keywords: "Ly6C...
729	Q0	"18038250"	1	0.21793122143434127	Keywords: "Lymp...
729	Q0	"39291138"	2	0.18880646577843682	Keywords: "Lymp...
729	Q0	"52873726"	3	0.16923594713236284	Keywords: "Lymp...
729	Q0	"8133180"	4	0.16695401822876205	Keywords: "Lymp...
729	Q0	"4422734"	5	0.16691325622515202	Keywords: "Lymp...
729	Q0	"25602549"	6	0.14417776757364895	Keywords: "Lymp...
729	Q0	"42731834"	7	0.13512936378512103	Keywords: "Lymp...
729	Q0	"21170174"	8	0.13401960987676712	Keywords: "Lymp...
729	Q0	"20568364"	9	0.12957515200101485	Keywords: "Lymp...
729	Q0	"21048969"	10	0.12681998461436916	Keywords: "Lymp...
729	Q0	"4729644"	11	0.12431204874238029	Keywords: "Lymp...
729	Q0	"14831629"	12	0.12348114100374336	Keywords: "Lymp...
729	Q0	"6477536"	13	0.11934895729936691	Keywords: "Lymp...
729	Q0	"15381976"	14	0.1188926163632215	Keywords: "Lymp...
729	Q0	"21260231"	15	0.11764177465401537	Keywords: "Lymp...
729	Q0	"13938878"	16	0.1165326363197744	Keywords: "Lymp...
729	Q0	"34445160"	17	0.11516562105343964	Keywords: "Lymp...
729	Q0	"43557480"	18	0.1146500119698064	Keywords: "Lymp...
729	Q0	"9550981"	19	0.11091500186795053	Keywords: "Lymp...
729	Q0	"11349166"	20	0.11051351393688694	Keywords: "Lymp...
729	Q0	"4810810"	21	0.1095696239196294	Keywords: "Lymp...
729	Q0	"26625002"	22	0.10267260947572265	Keywords: "Lymp...
729	Q0	"33063763"	23	0.1003336272298791	Keywords: "Lymp...
729	Q0	"7639744"	24	0.09961679667908488	Keywords: "Lymp...
729	Q0	"11335860"	25	0.098313562460294	Keywords: "Lymp...
729	Q0	"791050"	26	0.09753216432244717	Keywords: "Lymp...
729	Q0	"20473074"	27	0.09738191332386546	Keywords: "Lymp...
729	Q0	"57762078"	28	0.09718136560403655	Keywords: "Lymp...
729	Q0	"3285059"	29	0.09680466755956144	Keywords: "Lymp...
729	Q0	"2425364"	30	0.09630473714664797	Keywords: "Lymp...
729	Q0	"8708082"	31	0.0961314706574341	Keywords: "Lymp...
729	Q0	"10624000"	32	0.09371493300322853	Keywords: "Lymp...
729	Q0	"1941721"	33	0.0929202666875931	Keywords: "Lymp...
729	Q0	"9159125"	34	0.09278771512861753	Keywords: "Lymp...
729	Q0	"37895688"	35	0.09083505767079883	Keywords: "Lymp...
729	Q0	"9612317"	36	0.08926706241906969	Keywords: "Lymp...
729	Q0	"25858295"	37	0.08777187042175387	Keywords: "Lymp...
729	Q0	"60515890"	38	0.08632955927236936	Keywords: "Lymp...
729	Q0	"38830961"	39	0.08632404761163234	Keywords: "Lymp...
729	Q0	"25516011"	40	0.08625306741454292	Keywords: "Lymp...
729	Q0	"36399109"	41	0.08575297440304464	Keywords: "Lymp...
729	Q0	"8446259"	42	0.08471217478613341	Keywords: "Lymp...
729	Q0	"52944377"	43	0.08275255936411659	Keywords: "Lymp...
729	Q0	"22972632"	44	0.08237719631182593	Keywords: "Lymp...
729	Q0	"16375102"	45	0.08194387681113625	Keywords: "Lymp...
729	Q0	"22153455"	46	0.0802936073724499	Keywords: "Lymp...
729	Q0	"13283919"	47	0.07863889931882471	Keywords: "Lymp...
729	Q0	"26378103"	48	0.07740898359063372	Keywords: "Lymp...
729	Q0	"46617075"	49	0.07646816353641214	Keywords: "Lymp...
729	Q0	"4256553"	50	0.07426490888381954	Keywords: "Lymp...
729	Q0	"34316341"	51	0.07217331008802173	Keywords: "Lymp...
729	Q0	"44387884"	52	0.07177945897591086	Keywords: "Lymp...
729	Q0	"1333643"	53	0.0714813043017698	Keywords: "Lymp...
729	Q0	"18600579"	54	0.07113734427448613	Keywords: "Lymp...
729	Q0	"10795340"	55	0.0708860133310187	Keywords: "Lymp...
729	Q0	"22852120"	56	0.0700202079314142	Keywords: "Lymp...
729	Q0	"25251625"	57	0.06982597952719828	Keywords: "Lymp...
729	Q0	"23356816"	58	0.06970946297644547	Keywords: "Lymp...
729	Q0	"14893428"	59	0.06946947587447126	Keywords: "Lymp...
729	Q0	"19521501"	60	0.06942174037725683	Keywords: "Lymp...
729	Q0	"4544916"	61	0.06930908849244431	Keywords: "Lymp...
729	Q0	"7239105"	62	0.06896555999052803	Keywords: "Lymp...
729	Q0	"21891856"	63	0.06883037225070984	Keywords: "Lymp...
729	Q0	"34469966"	64	0.06857592128888335	Keywords: "Lymp...
729	Q0	"7581911"	65	0.06852006480891545	Keywords: "Lymp...
729	Q0	"23148978"	66	0.06830655486985518	Keywords: "Lymp...
729	Q0	"39776978"	67	0.06724117042192142	Keywords: "Lymp...
729	Q0	"195352"	68	0.0664446867098551	Keywords: "Lymp...
729	Q0	"26899920"	69	0.06607518188184368	Keywords: "Lymp...
729	Q0	"28598374"	70	0.06585566871739555	Keywords: "Lymp...
729	Q0	"11674288"	71	0.06556665655383845	Keywords: "Lymp...
729	Q0	"30351165"	72	0.06531604925320589	Keywords: "Lymp...
729	Q0	"24541180"	73	0.0650041302847328	Keywords: "Lymp...
729	Q0	"4418878"	74	0.06485473781985292	Keywords: "Lymp...
729	Q0	"2078658"	75	0.0647662184517578	Keywords: "Lymp...
729	Q0	"317204"	76	0.06460320775121974	Keywords: "Lymp...
729	Q0	"13955536"	77	0.06438033572159285	Keywords: "Lymp...
729	Q0	"31324978"	78	0.06433346855054087	Keywords: "Lymp...
729	Q0	"120626"	79	0.06430089872672569	Keywords: "Lymp...
729	Q0	"6054657"	80	0.06424673156610566	Keywords: "Lymp...
729	Q0	"41133176"	81	0.06389358574800375	Keywords: "Lymp...
729	Q0	"38296571"	82	0.06369542844482419	Keywords: "Lymp...
729	Q0	"6729465"	83	0.06366978890964375	Keywords: "Lymp...
729	Q0	"44724517"	84	0.06340816400185817	Keywords: "Lymp...
729	Q0	"36444198"	85	0.06284914383779279	Keywords: "Lymp...
729	Q0	"9460704"	86	0.06283661652023162	Keywords: "Lymp...
729	Q0	"20888849"	87	0.06278257596536412	Keywords: "Lymp...
729	Q0	"1044552"	88	0.06252806757773964	Keywords: "Lymp...
729	Q0	"13578199"	89	0.06250176917934591	Keywords: "Lymp...
729	Q0	"36708463"	90	0.0619747444489861	Keywords: "Lymp...
729	Q0	"2829179"	91	0.06161616975846814	Keywords: "Lymp...
729	Q0	"42836872"	92	0.061593521350990464	Keywords: "Lymp...
729	Q0	"5991309"	93	0.061305206103757046	Keywords: "Lymp...
729	Q0	"4392608"	94	0.06124130207831109	Keywords: "Lymp...
729	Q0	"24554740"	95	0.06113807706987826	Keywords: "Lymp...
729	Q0	"2335873"	96	0.060770254255105356	Keywords: "Lymp...
729	Q0	"643765"	97	0.060595613435789265	Keywords: "Lymp...
729	Q0	"2565138"	98	0.060481850274668916	Keywords: "Lymp...
729	Q0	"26058927"	99	0.06041876563969881	Keywords: "Lymp...
729	Q0	"14615911"	100	0.060084636538172656	Keywords: "Lymp...
742	Q0	"32159283"	1	0.3810884544832591	Keywords: "Macr...
742	Q0	"34054472"	2	0.3589939441379294	Keywords: "Macr...
742	Q0	"5085118"	3	0.31665373557586146	Keywords: "Macr...
742	Q0	"12130200"	4	0.29720691026626117	Keywords: "Macr...
742	Q0	"17897801"	5	0.29174427808293807	Keywords: "Macr...
742	Q0	"10576136"	6	0.2789893310308655	Keywords: "Macr...
742	Q0	"22505190"	7	0.2641105384027658	Keywords: "Macr...
742	Q0	"1905095"	8	0.25370887888935656	Keywords: "Macr...
742	Q0	"3984231"	9	0.24390737620718686	Keywords: "Macr...
742	Q0	"21239672"	10	0.2090740009569411	Keywords: "Macr...
742	Q0	"34873974"	11	0.20796211761151104	Keywords: "Macr...
742	Q0	"5884524"	12	0.20589488414952017	Keywords: "Macr...
742	Q0	"2522977"	13	0.20103970317032793	Keywords: "Macr...
742	Q0	"44384384"	14	0.19968700762795968	Keywords: "Macr...
742	Q0	"9122283"	15	0.18830620767551662	Keywords: "Macr...
742	Q0	"26132041"	16	0.18381255198384022	Keywords: "Macr...
742	Q0	"8227227"	17	0.17865980931882855	Keywords: "Macr...
742	Q0	"6158879"	18	0.17338648451359834	Keywords: "Macr...
742	Q0	"2774906"	19	0.16053501444231325	Keywords: "Macr...
742	Q0	"9846940"	20	0.14792130265196796	Keywords: "Macr...
742	Q0	"36025357"	21	0.1410542802554468	Keywords: "Macr...
742	Q0	"35651106"	22	0.13500940317494298	Keywords: "Macr...
742	Q0	"23801039"	23	0.13418950022262827	Keywords: "Macr...
742	Q0	"8290953"	24	0.13282808431749074	Keywords: "Macr...
742	Q0	"28164534"	25	0.13190903405667245	Keywords: "Macr...
742	Q0	"33884866"	26	0.13081045226603977	Keywords: "Macr...
742	Q0	"18834078"	27	0.13062541616093365	Keywords: "Macr...
742	Q0	"39550665"	28	0.13038542641176487	Keywords: "Macr...
742	Q0	"21868715"	29	0.1283438183356795	Keywords: "Macr...
742	Q0	"6182947"	30	0.12804418777224535	Keywords: "Macr...
742	Q0	"10072941"	31	0.12765423214497734	Keywords: "Macr...
742	Q0	"2559303"	32	0.12709584804987173	Keywords: "Macr...
742	Q0	"32743723"	33	0.12631137763261027	Keywords: "Macr...
742	Q0	"9973014"	34	0.12540769248338465	Keywords: "Macr...
742	Q0	"13001323"	35	0.12530542777973314	Keywords: "Macr...
742	Q0	"1686881"	36	0.12455556932329045	Keywords: "Macr...
742	Q0	"14835068"	37	0.1239677218970944	Keywords: "Macr...
742	Q0	"21547032"	38	0.12195719080068318	Keywords: "Macr...
742	Q0	"1569031"	39	0.11948671669641694	Keywords: "Macr...
742	Q0	"12966719"	40	0.11847637001658086	Keywords: "Macr...
742	Q0	"39558597"	41	0.11840399126275696	Keywords: "Macr...
742	Q0	"6227220"	42	0.11713237208239266	Keywords: "Macr...
742	Q0	"27550580"	43	0.11640584151506855	Keywords: "Macr...
742	Q0	"40096222"	44	0.11405393977411576	Keywords: "Macr...
742	Q0	"16644043"	45	0.11344352933386599	Keywords: "Macr...
742	Q0	"23700330"	46	0.11344170005849391	Keywords: "Macr...
742	Q0	"21557614"	47	0.10746352618461265	Keywords: "Macr...
742	Q0	"708425"	48	0.107240677938291	Keywords: "Macr...
742	Q0	"11844791"	49	0.10397812191044563	Keywords: "Macr...
742	Q0	"70439309"	50	0.10359877204914313	Keywords: "Macr...
742	Q0	"18852643"	51	0.10271661679796458	Keywords: "Macr...
742	Q0	"22281684"	52	0.10134188732686264	Keywords: "Macr...
742	Q0	"40312663"	53	0.10063842583559349	Keywords: "Macr...
742	Q0	"8063697"	54	0.10030301966274568	Keywords: "Macr...
742	Q0	"219475"	55	0.1003012423651125	Keywords: "Macr...
742	Q0	"25028913"	56	0.09960123511835887	Keywords: "Macr...
742	Q0	"30908508"	57	0.09933777736383105	Keywords: "Macr...
742	Q0	"22328290"	58	0.09793342342609146	Keywords: "Macr...
742	Q0	"13923069"	59	0.09678693700124961	Keywords: "Macr...
742	Q0	"14934137"	60	0.0967725421797726	Keywords: "Macr...
742	Q0	"18174210"	61	0.09563664613115506	Keywords: "Macr...
742	Q0	"25725663"	62	0.09395796466612577	Keywords: "Macr...
742	Q0	"10408324"	63	0.09339975279838103	Keywords: "Macr...
742	Q0	"778436"	64	0.09287396449408428	Keywords: "Macr...
742	Q0	"16422880"	65	0.09231867106967306	Keywords: "Macr...
742	Q0	"13823200"	66	0.09210194262054029	Keywords: "Macr...
742	Q0	"23423230"	67	0.09178918091787884	Keywords: "Macr...
742	Q0	"3981244"	68	0.09076970681502636	Keywords: "Macr...
742	Q0	"13179318"	69	0.08974405225226902	Keywords: "Macr...
742	Q0	"22482820"	70	0.08814063637614485	Keywords: "Macr...
742	Q0	"14566771"	71	0.08799090740604065	Keywords: "Macr...
742	Q0	"7155555"	72	0.08771444234681972	Keywords: "Macr...
742	Q0	"26099680"	73	0.08767838672219057	Keywords: "Macr...
742	Q0	"1067605"	74	0.08219449755775583	Keywords: "Macr...
742	Q0	"15670968"	75	0.08196981151227307	Keywords: "Macr...
742	Q0	"43378932"	76	0.08144134502782793	Keywords: "Macr...
742	Q0	"29504413"	77	0.07865497475943169	Keywords: "Macr...
742	Q0	"12207167"	78	0.07838926019795907	Keywords: "Macr...
742	Q0	"602760"	79	0.0782332303872269	Keywords: "Macr...
742	Q0	"35495268"	80	0.07753951451138574	Keywords: "Macr...
742	Q0	"22674621"	81	0.07748988825522228	Keywords: "Macr...
742	Q0	"6748318"	82	0.0771458961865229	Keywords: "Macr...
742	Q0	"11230569"	83	0.07637419425423478	Keywords: "Macr...
742	Q0	"40632104"	84	0.07557926575259036	Keywords: "Macr...
742	Q0	"1192458"	85	0.07529263250669897	Keywords: "Macr...
742	Q0	"20851402"	86	0.07523753756896431	Keywords: "Macr...
742	Q0	"11109043"	87	0.07460218338436723	Keywords: "Macr...
742	Q0	"11615242"	88	0.0739006325110665	Keywords: "Macr...
742	Q0	"14121786"	89	0.07348358293872635	Keywords: "Macr...
742	Q0	"33533307"	90	0.07264930978244788	Keywords: "Macr...
742	Q0	"1495563"	91	0.07192655014158504	Keywords: "Macr...
742	Q0	"21636085"	92	0.07123956815807056	Keywords: "Macr...
742	Q0	"20554003"	93	0.07053630614253213	Keywords: "Macr...
742	Q0	"21789744"	94	0.07039064835548059	Keywords: "Macr...
742	Q0	"4767806"	95	0.07031070972086373	Keywords: "Macr...
742	Q0	"33740844"	96	0.0695364072709107	Keywords: "Macr...
742	Q0	"5151024"	97	0.06938381882991042	Keywords: "Macr...
742	Q0	"6540064"	98	0.06859381201042558	Keywords: "Macr...
742	Q0	"6313547"	99	0.06844284361190148	Keywords: "Macr...
742	Q0	"46485368"	100	0.06819387010322926	Keywords: "Macr...
743	Q0	"32159283"	1	0.39815671839435235	Keywords: "Macr...
743	Q0	"34054472"	2	0.3750726348170762	Keywords: "Macr...
743	Q0	"5085118"	3	0.33083608474876136	Keywords: "Macr...
743	Q0	"12130200"	4	0.3105182712401949	Keywords: "Macr...
743	Q0	"10576136"	5	0.29148475951838304	Keywords: "Macr...
743	Q0	"22505190"	6	0.27593957262861735	Keywords: "Macr...
743	Q0	"1905095"	7	0.2650720415633424	Keywords: "Macr...
743	Q0	"3984231"	8	0.25483154727033686	Keywords: "Macr...
743	Q0	"17897801"	9	0.25173043909490633	Keywords: "Macr...
743	Q0	"21239672"	10	0.21843804802606584	Keywords: "Macr...
743	Q0	"34873974"	11	0.21727636543283677	Keywords: "Macr...
743	Q0	"5884524"	12	0.21511654431598518	Keywords: "Macr...
743	Q0	"44384384"	13	0.20863062821187908	Keywords: "Macr...
743	Q0	"26132041"	14	0.1920451843570405	Keywords: "Macr...
743	Q0	"8227227"	15	0.18666165965012302	Keywords: "Macr...
743	Q0	"6158879"	16	0.1811521521466092	Keywords: "Macr...
743	Q0	"9846940"	17	0.15454643076076874	Keywords: "Macr...
743	Q0	"36025357"	18	0.1473718468278947	Keywords: "Macr...
743	Q0	"35651106"	19	0.1410562306155532	Keywords: "Macr...
743	Q0	"23801039"	20	0.14019960569014547	Keywords: "Macr...
743	Q0	"8290953"	21	0.13877721442433177	Keywords: "Macr...
743	Q0	"9122283"	22	0.13805965948196894	Keywords: "Macr...
743	Q0	"28164534"	23	0.13781700156145965	Keywords: "Macr...
743	Q0	"2522977"	24	0.13715372474731788	Keywords: "Macr...
743	Q0	"33884866"	25	0.1366692162756545	Keywords: "Macr...
743	Q0	"18834078"	26	0.1364758927374397	Keywords: "Macr...
743	Q0	"39550665"	27	0.13622515428065046	Keywords: "Macr...
743	Q0	"21868715"	28	0.13409210626447848	Keywords: "Macr...
743	Q0	"6182947"	29	0.13377905578902036	Keywords: "Macr...
743	Q0	"10072941"	30	0.1333716347531798	Keywords: "Macr...
743	Q0	"2559303"	31	0.13278824164248507	Keywords: "Macr...
743	Q0	"32743723"	32	0.13196863621141053	Keywords: "Macr...
743	Q0	"13001323"	33	0.13091763168062792	Keywords: "Macr...
743	Q0	"1686881"	34	0.13013418841761357	Keywords: "Macr...
743	Q0	"14835068"	35	0.1295200123664179	Keywords: "Macr...
743	Q0	"21547032"	36	0.12741943321173754	Keywords: "Macr...
743	Q0	"1569031"	37	0.1248383110321988	Keywords: "Macr...
743	Q0	"12966719"	38	0.12378271274851521	Keywords: "Macr...
743	Q0	"39558597"	39	0.12370709228097028	Keywords: "Macr...
743	Q0	"6227220"	40	0.12237851957312562	Keywords: "Macr...
743	Q0	"27550580"	41	0.12161944901327044	Keywords: "Macr...
743	Q0	"40096222"	42	0.11916220983914358	Keywords: "Macr...
743	Q0	"16644043"	43	0.11852446021722692	Keywords: "Macr...
743	Q0	"23700330"	44	0.11852254901191324	Keywords: "Macr...
743	Q0	"708425"	45	0.11204379430542755	Keywords: "Macr...
743	Q0	"2774906"	46	0.10952053169553938	Keywords: "Macr...
743	Q0	"11844791"	47	0.10863511428286943	Keywords: "Macr...
743	Q0	"22281684"	48	0.10588080751138676	Keywords: "Macr...
743	Q0	"40312663"	49	0.10514583924985726	Keywords: "Macr...
743	Q0	"8063697"	50	0.10479541084002425	Keywords: "Macr...
743	Q0	"219475"	51	0.10479355394043857	Keywords: "Macr...
743	Q0	"25028913"	52	0.10406219463280063	Keywords: "Macr...
743	Q0	"30908508"	53	0.10378693708105825	Keywords: "Macr...
743	Q0	"13923069"	54	0.10112184918357671	Keywords: "Macr...
743	Q0	"14934137"	55	0.1011068096440322	Keywords: "Macr...
743	Q0	"18174210"	56	0.09992003886198915	Keywords: "Macr...
743	Q0	"25725663"	57	0.09816617228460417	Keywords: "Macr...
743	Q0	"13823200"	58	0.09622702236220643	Keywords: "Macr...
743	Q0	"23423230"	59	0.09590025262750017	Keywords: "Macr...
743	Q0	"3981244"	60	0.09483511812000066	Keywords: "Macr...
743	Q0	"7155555"	61	0.09164301387182155	Keywords: "Macr...
743	Q0	"43378932"	62	0.08508895584850797	Keywords: "Macr...
743	Q0	"602760"	63	0.08173715554464782	Keywords: "Macr...
743	Q0	"40632104"	64	0.07896432462513232	Keywords: "Macr...
744	Q0	"4138659"	1	0.6210522530212673	Keywords: "Macr...
744	Q0	"20008796"	2	0.25498998935949707	Keywords: "Macr...
744	Q0	"12207167"	3	0.2480489197327141	Keywords: "Macr...
744	Q0	"5389095"	4	0.20488286423700075	Keywords: "Macr...
744	Q0	"6454371"	5	0.20060881629592198	Keywords: "Macr...
744	Q0	"45166582"	6	0.19378796558777547	Keywords: "Macr...
744	Q0	"46451940"	7	0.18229526578534952	Keywords: "Macr...
744	Q0	"4959368"	8	0.18194399998780367	Keywords: "Macr...
744	Q0	"23895668"	9	0.17380216762801273	Keywords: "Macr...
744	Q0	"3845894"	10	0.17205221495831433	Keywords: "Macr...
744	Q0	"8246090"	11	0.16815229535814208	Keywords: "Macr...
744	Q0	"2097256"	12	0.1648373490500178	Keywords: "Macr...
744	Q0	"14155726"	13	0.16134575754003708	Keywords: "Macr...
744	Q0	"4231060"	14	0.16071594675900985	Keywords: "Macr...
744	Q0	"612002"	15	0.15995367873778876	Keywords: "Macr...
744	Q0	"20864487"	16	0.15680419743702212	Keywords: "Macr...
744	Q0	"21380348"	17	0.15615511767078516	Keywords: "Macr...
744	Q0	"25946292"	18	0.15599149237557955	Keywords: "Macr...
744	Q0	"11784947"	19	0.14518188573827348	Keywords: "Macr...
744	Q0	"46202852"	20	0.14054734992702628	Keywords: "Macr...
744	Q0	"6863070"	21	0.14022392305514705	Keywords: "Macr...
744	Q0	"35085326"	22	0.13951210277462756	Keywords: "Macr...
744	Q0	"31387717"	23	0.1370001855392897	Keywords: "Macr...
744	Q0	"1568684"	24	0.13654181832762666	Keywords: "Macr...
744	Q0	"84244109"	25	0.13576030542876752	Keywords: "Macr...
744	Q0	"11565780"	26	0.13548800359860208	Keywords: "Macr...
744	Q0	"19546104"	27	0.1353393511853814	Keywords: "Macr...
