query_id	Q0	doc_id	rank	score	tag
784	Q0	2333	65	0.11593269145390782	Keywords: "Micr...
784	Q0	3190	66	0.11576781378382107	Keywords: "Micr...
784	Q0	3999	67	0.11531186616984936	Keywords: "Micr...
784	Q0	737	68	0.115215326969448	Keywords: "Micr...
784	Q0	5115	69	0.11507122474048893	Keywords: "Micr...
784	Q0	4469	70	0.11490248344813782	Keywords: "Micr...
784	Q0	1996	71	0.11483188430176747	Keywords: "Micr...
784	Q0	2112	72	0.11386565526676581	Keywords: "Micr...
784	Q0	2088	73	0.1137282980950646	Keywords: "Micr...
784	Q0	2879	74	0.11202648311612821	Keywords: "Micr...
784	Q0	3433	75	0.1110424098151389	Keywords: "Micr...
784	Q0	1160	76	0.11090951886403272	Keywords: "Micr...
784	Q0	1018	77	0.11015576294180993	Keywords: "Micr...
784	Q0	995	78	0.10944898186839284	Keywords: "Micr...
784	Q0	3017	79	0.10856653634361071	Keywords: "Micr...
784	Q0	2234	80	0.10714554266564552	Keywords: "Micr...
784	Q0	753	81	0.10592691121752794	Keywords: "Micr...
784	Q0	2645	82	0.10575968238409722	Keywords: "Micr...
784	Q0	1817	83	0.10552201139668498	Keywords: "Micr...
784	Q0	5033	84	0.10411238607122593	Keywords: "Micr...
784	Q0	1119	85	0.10409115946741754	Keywords: "Micr...
784	Q0	1660	86	0.10380610156966422	Keywords: "Micr...
784	Q0	2748	87	0.10317308511829917	Keywords: "Micr...
784	Q0	4700	88	0.10283924866362934	Keywords: "Micr...
784	Q0	2552	89	0.102680746378567	Keywords: "Micr...
784	Q0	4887	90	0.10232738186522967	Keywords: "Micr...
784	Q0	832	91	0.10149004691695901	Keywords: "Micr...
784	Q0	2942	92	0.10128126014553296	Keywords: "Micr...
784	Q0	2172	93	0.10121913392771699	Keywords: "Micr...
784	Q0	4665	94	0.10058827134026668	Keywords: "Micr...
784	Q0	5166	95	0.10056478725019387	Keywords: "Micr...
784	Q0	4624	96	0.09996401788112563	Keywords: "Micr...
784	Q0	2970	97	0.09988050632829118	Keywords: "Micr...
784	Q0	1677	98	0.09958155503338677	Keywords: "Micr...
784	Q0	1134	99	0.0994038666665559	Keywords: "Micr...
784	Q0	3365	100	0.09919907866678422	Keywords: "Micr...
785	Q0	7	1	0.3629013775983997	Keywords: "Micr...
793	Q0	1495	1	0.27369347631247365	Keywords: "Mito...
800	Q0	3298	1	0.2995448814283437	Keywords: "Modi...
800	Q0	1836	2	0.2559010886585552	Keywords: "Modi...
800	Q0	1434	3	0.19560527243374126	Keywords: "Modi...
800	Q0	4059	4	0.18618341858656778	Keywords: "Modi...
805	Q0	2938	1	0.4326284986780511	Keywords: "Mono...
814	Q0	3269	1	0.28487676829256503	Keywords: "Muta...
814	Q0	741	2	0.23934155836379817	Keywords: "Muta...
814	Q0	3138	3	0.2245806353573493	Keywords: "Muta...
814	Q0	1940	4	0.2057329129158482	Keywords: "Muta...
820	Q0	1551	1	0.24864197827128098	Keywords: "N-te...
820	Q0	4448	2	0.2482672819689558	Keywords: "N-te...
821	Q0	1551	1	0.24548245974712538	Keywords: "N-te...
821	Q0	4448	2	0.2451125247482469	Keywords: "N-te...
830	Q0	2087	1	0.2559157176398187	Keywords: "NF2 ...
830	Q0	4402	2	0.2150945315142936	Keywords: "NF2 ...
830	Q0	5034	3	0.19807359567580732	Keywords: "NF2 ...
830	Q0	1931	4	0.17028380996873507	Keywords: "NF2 ...
830	Q0	855	5	0.16440113950124555	Keywords: "NF2 ...
831	Q0	2087	1	0.287218428066196	Keywords: "NF2 ...
831	Q0	4402	2	0.21251125619191713	Keywords: "NF2 ...
831	Q0	1931	3	0.1784792595330008	Keywords: "NF2 ...
831	Q0	253	4	0.17760835687549584	Keywords: "NF2 ...
831	Q0	4495	5	0.16677236499016285	Keywords: "NF2 ...
831	Q0	5034	6	0.1533925847036348	Keywords: "NF2 ...
831	Q0	855	7	0.15277072694908805	Keywords: "NF2 ...
834	Q0	2069	1	0.2508105050435273	Keywords: "NOX2...
834	Q0	4987	2	0.13961027795947611	Keywords: "NOX2...
834	Q0	3405	3	0.12898975098346335	Keywords: "NOX2...
834	Q0	3402	4	0.10338721680649016	Keywords: "NOX2...
834	Q0	824	5	0.08885728512075282	Keywords: "NOX2...
834	Q0	4919	6	0.08084892155452661	Keywords: "NOX2...
834	Q0	3379	7	0.07814343420082263	Keywords: "NOX2...
834	Q0	1219	8	0.07233564994245908	Keywords: "NOX2...
834	Q0	3777	9	0.06729737382037225	Keywords: "NOX2...
834	Q0	251	10	0.06486741458513744	Keywords: "NOX2...
834	Q0	1306	11	0.06338962051870069	Keywords: "NOX2...
834	Q0	752	12	0.062207052329412114	Keywords: "NOX2...
834	Q0	2612	13	0.061150357455196855	Keywords: "NOX2...
834	Q0	3445	14	0.058639090245730066	Keywords: "NOX2...
834	Q0	289	15	0.05526820610580839	Keywords: "NOX2...
834	Q0	1507	16	0.054859033921589605	Keywords: "NOX2...
837	Q0	322	1	0.36201170996779697	Keywords: "NR5A...
837	Q0	3725	2	0.30216721663863577	Keywords: "NR5A...
837	Q0	1617	3	0.2321651751071762	Keywords: "NR5A...
837	Q0	3469	4	0.22842332583325942	Keywords: "NR5A...
839	Q0	31	1	0.4896490617359122	Keywords: "Nano...
839	Q0	2718	2	0.41886765048246044	Keywords: "Nano...
839	Q0	4241	3	0.26305869763473244	Keywords: "Nano...
839	Q0	1150	4	0.2470316777692427	Keywords: "Nano...
845	Q0	1714	1	0.5799128937320794	Keywords: "Neut...
847	Q0	4355	1	0.3698602758540652	Keywords: "New ...
847	Q0	3562	2	0.33577316829097914	Keywords: "New ...
852	Q0	95	1	0.32589370496217857	Keywords: "Non-...
859	Q0	2035	1	0.33342412716789355	Keywords: "Norm...
870	Q0	4539	1	0.3305821558677595	Keywords: "Obes...
870	Q0	765	2	0.2944272113090648	Keywords: "Obes...
870	Q0	3843	3	0.23893316374802132	Keywords: "Obes...
870	Q0	591	4	0.23216444944114525	Keywords: "Obes...
870	Q0	4277	5	0.22853368760157874	Keywords: "Obes...
870	Q0	1914	6	0.22479772665972003	Keywords: "Obes...
870	Q0	3623	7	0.22197232657880062	Keywords: "Obes...
870	Q0	1782	8	0.22164276573791838	Keywords: "Obes...
870	Q0	4597	9	0.21837278581391373	Keywords: "Obes...
870	Q0	3223	10	0.21459565075735992	Keywords: "Obes...
870	Q0	3441	11	0.20537743546579135	Keywords: "Obes...
870	Q0	3807	12	0.19742962731772948	Keywords: "Obes...
870	Q0	993	13	0.19719995073204435	Keywords: "Obes...
870	Q0	1253	14	0.1970877298603463	Keywords: "Obes...
870	Q0	1850	15	0.19450244105559467	Keywords: "Obes...
870	Q0	2463	16	0.17983628295011223	Keywords: "Obes...
870	Q0	1606	17	0.1789650279006983	Keywords: "Obes...
870	Q0	331	18	0.17297255808464732	Keywords: "Obes...
870	Q0	348	19	0.168633431223888	Keywords: "Obes...
870	Q0	1928	20	0.16690791091484136	Keywords: "Obes...
870	Q0	770	21	0.16418916576483464	Keywords: "Obes...
870	Q0	2986	22	0.16222071442091499	Keywords: "Obes...
870	Q0	728	23	0.1616427435404282	Keywords: "Obes...
870	Q0	4879	24	0.15903225703457796	Keywords: "Obes...
870	Q0	1140	25	0.1581090818767358	Keywords: "Obes...
870	Q0	582	26	0.15771600709977943	Keywords: "Obes...
870	Q0	908	27	0.15546487971053405	Keywords: "Obes...
870	Q0	2438	28	0.1520645892451225	Keywords: "Obes...
870	Q0	3887	29	0.15119926736448194	Keywords: "Obes...
870	Q0	4878	30	0.14981095479127074	Keywords: "Obes...
870	Q0	4776	31	0.14609422649122192	Keywords: "Obes...
870	Q0	3582	32	0.1455576625489715	Keywords: "Obes...
870	Q0	84	33	0.13822370976778114	Keywords: "Obes...
870	Q0	2847	34	0.1375751165818302	Keywords: "Obes...
870	Q0	1158	35	0.13572161759063012	Keywords: "Obes...
870	Q0	2806	36	0.13494641063115276	Keywords: "Obes...
870	Q0	1562	37	0.13447170740945824	Keywords: "Obes...
870	Q0	514	38	0.13347327611486118	Keywords: "Obes...
870	Q0	342	39	0.1301864945217132	Keywords: "Obes...
870	Q0	34	40	0.12932394327159916	Keywords: "Obes...
870	Q0	4254	41	0.12547020279259882	Keywords: "Obes...
870	Q0	1011	42	0.12434270019160323	Keywords: "Obes...
870	Q0	3324	43	0.12337076003577899	Keywords: "Obes...
870	Q0	1083	44	0.12308618423375174	Keywords: "Obes...
870	Q0	3664	45	0.1229239597170524	Keywords: "Obes...
870	Q0	3206	46	0.12248245167876191	Keywords: "Obes...
870	Q0	4791	47	0.11923721346269703	Keywords: "Obes...
870	Q0	22	48	0.1189959491661731	Keywords: "Obes...
870	Q0	2919	49	0.11856055534265024	Keywords: "Obes...
870	Q0	110	50	0.11726646441386945	Keywords: "Obes...
870	Q0	2066	51	0.11641979732693256	Keywords: "Obes...
870	Q0	3827	52	0.11523990374699986	Keywords: "Obes...
870	Q0	4234	53	0.11484487006905265	Keywords: "Obes...
870	Q0	2298	54	0.11434073096377335	Keywords: "Obes...
870	Q0	1151	55	0.11420530958661575	Keywords: "Obes...
870	Q0	5087	56	0.11404838280216985	Keywords: "Obes...
870	Q0	196	57	0.11318102296579971	Keywords: "Obes...
870	Q0	4450	58	0.11311323131181385	Keywords: "Obes...
870	Q0	2127	59	0.11191992452772262	Keywords: "Obes...
870	Q0	3793	60	0.11098839350539397	Keywords: "Obes...
870	Q0	2189	61	0.11071758592523412	Keywords: "Obes...
870	Q0	4005	62	0.11011965376491843	Keywords: "Obes...
870	Q0	2890	63	0.10918019759915339	Keywords: "Obes...
870	Q0	3243	64	0.10836759257164114	Keywords: "Obes...
870	Q0	1873	65	0.10777329322421542	Keywords: "Obes...
870	Q0	576	66	0.10709119958917734	Keywords: "Obes...
870	Q0	2133	67	0.10641662802427287	Keywords: "Obes...
870	Q0	208	68	0.10610710102636109	Keywords: "Obes...
870	Q0	16	69	0.10374790257549521	Keywords: "Obes...
870	Q0	482	70	0.10347648033988288	Keywords: "Obes...
870	Q0	1147	71	0.10272478651587143	Keywords: "Obes...
870	Q0	1527	72	0.10203244536983269	Keywords: "Obes...
870	Q0	3841	73	0.10194952101788117	Keywords: "Obes...
870	Q0	873	74	0.10177281401791348	Keywords: "Obes...
870	Q0	1883	75	0.09873906380672484	Keywords: "Obes...
870	Q0	3321	76	0.09843936320254511	Keywords: "Obes...
870	Q0	3072	77	0.09759498244621538	Keywords: "Obes...
870	Q0	932	78	0.09722386615649924	Keywords: "Obes...
870	Q0	2082	79	0.096238470270636	Keywords: "Obes...
870	Q0	976	80	0.09547434488332875	Keywords: "Obes...
870	Q0	4136	81	0.09428830407092918	Keywords: "Obes...
870	Q0	4314	82	0.09399431254111168	Keywords: "Obes...
870	Q0	1599	83	0.09391021133981771	Keywords: "Obes...
870	Q0	4815	84	0.09382554664516288	Keywords: "Obes...
870	Q0	4868	85	0.09353959135766833	Keywords: "Obes...
870	Q0	2883	86	0.09353661938410784	Keywords: "Obes...
870	Q0	2792	87	0.09300719201771271	Keywords: "Obes...
870	Q0	579	88	0.09186871848431215	Keywords: "Obes...
870	Q0	1663	89	0.09078229965127949	Keywords: "Obes...
870	Q0	5182	90	0.09067645638918276	Keywords: "Obes...
870	Q0	3821	91	0.08990327702631885	Keywords: "Obes...
870	Q0	5061	92	0.08967235474448974	Keywords: "Obes...
870	Q0	713	93	0.08912189653105881	Keywords: "Obes...
870	Q0	967	94	0.0877955318921667	Keywords: "Obes...
870	Q0	11	95	0.08717525320785689	Keywords: "Obes...
870	Q0	403	96	0.08716356096042609	Keywords: "Obes...
870	Q0	2443	97	0.08634477051626373	Keywords: "Obes...
870	Q0	3419	98	0.0861814640005017	Keywords: "Obes...
870	Q0	5032	99	0.08486908698382938	Keywords: "Obes...
870	Q0	4149	100	0.08466969195782441	Keywords: "Obes...
873	Q0	3843	1	0.22014882115708836	Keywords: "Obes...
887	Q0	400	1	0.25813490383871407	Keywords: "Only...
887	Q0	950	2	0.25047194921655513	Keywords: "Only...
887	Q0	4356	3	0.20347222926189737	Keywords: "Only...
887	Q0	342	4	0.19332078739531372	Keywords: "Only...
887	Q0	2656	5	0.18772149384806874	Keywords: "Only...
887	Q0	3940	6	0.18104232122671968	Keywords: "Only...
887	Q0	2657	7	0.17434801826648283	Keywords: "Only...
887	Q0	966	8	0.17303128800093595	Keywords: "Only...
887	Q0	913	9	0.15954977263025763	Keywords: "Only...
887	Q0	4548	10	0.15482779670901997	Keywords: "Only...
887	Q0	416	11	0.1527102709893811	Keywords: "Only...
887	Q0	3828	12	0.14444532384454442	Keywords: "Only...
887	Q0	4311	13	0.14298379124566257	Keywords: "Only...
887	Q0	22	14	0.13890058725617907	Keywords: "Only...
887	Q0	78	15	0.13398007416606852	Keywords: "Only...
887	Q0	5125	16	0.13225071431613636	Keywords: "Only...
887	Q0	2826	17	0.13134756832213876	Keywords: "Only...
887	Q0	2879	18	0.12762479254493383	Keywords: "Only...
887	Q0	574	19	0.12743366431427533	Keywords: "Only...
887	Q0	1362	20	0.12409202932650991	Keywords: "Only...
887	Q0	926	21	0.12280055961554563	Keywords: "Only...
887	Q0	127	22	0.11802826284805752	Keywords: "Only...
887	Q0	2647	23	0.11654170858136312	Keywords: "Only...
887	Q0	3761	24	0.11518884558676212	Keywords: "Only...
887	Q0	2163	25	0.11456425544121172	Keywords: "Only...
887	Q0	1572	26	0.11428831196668737	Keywords: "Only...
887	Q0	3298	27	0.11411409096508936	Keywords: "Only...
887	Q0	2354	28	0.11294216936905503	Keywords: "Only...
887	Q0	4086	29	0.11210928952769529	Keywords: "Only...
887	Q0	4922	30	0.11048333738168635	Keywords: "Only...
887	Q0	3064	31	0.11034989112090252	Keywords: "Only...
887	Q0	4852	32	0.107203098922284	Keywords: "Only...
887	Q0	598	33	0.10385911407441041	Keywords: "Only...
887	Q0	1648	34	0.10298148387538124	Keywords: "Only...
887	Q0	2868	35	0.10231713273317598	Keywords: "Only...
887	Q0	2036	36	0.10139375569335905	Keywords: "Only...
887	Q0	4003	37	0.10055070708259366	Keywords: "Only...
887	Q0	2896	38	0.10027889613972589	Keywords: "Only...
887	Q0	2246	39	0.09926716148551269	Keywords: "Only...
887	Q0	4700	40	0.0991997475244793	Keywords: "Only...
887	Q0	994	41	0.09907727313513122	Keywords: "Only...
887	Q0	3999	42	0.0990016198644784	Keywords: "Only...
887	Q0	19	43	0.09869679720415697	Keywords: "Only...
887	Q0	1421	44	0.09844233370453905	Keywords: "Only...
887	Q0	4435	45	0.09808369563586608	Keywords: "Only...
887	Q0	3651	46	0.09771339621255185	Keywords: "Only...
887	Q0	773	47	0.0974347784950608	Keywords: "Only...
887	Q0	2254	48	0.09736393220349805	Keywords: "Only...
913	Q0	133	1	0.28771786659229953	Keywords: "PPAR...
913	Q0	3790	2	0.2539590986106575	Keywords: "PPAR...
913	Q0	3321	3	0.25374784283880425	Keywords: "PPAR...
914	Q0	133	1	0.29290907340615796	Keywords: "PPAR...
914	Q0	3321	2	0.25803465636377565	Keywords: "PPAR...
956	Q0	566	1	0.3552989992431727	Keywords: "Plei...
956	Q0	1873	2	0.24469880384651005	Keywords: "Plei...
956	Q0	640	3	0.22326766793448494	Keywords: "Plei...
956	Q0	1113	4	0.19714737799173992	Keywords: "Plei...
956	Q0	749	5	0.19312598852400115	Keywords: "Plei...
956	Q0	4208	6	0.19117867928977664	Keywords: "Plei...
967	Q0	393	1	0.33729707204384113	Keywords: "Pret...
971	Q0	152	1	0.6320405657087426	Keywords: "Prim...
971	Q0	5001	2	0.582805581411402	Keywords: "Prim...
971	Q0	3408	3	0.546311287126554	Keywords: "Prim...
971	Q0	3986	4	0.5366881011070843	Keywords: "Prim...
971	Q0	1217	5	0.49784291432915345	Keywords: "Prim...
971	Q0	4019	6	0.4969454437383409	Keywords: "Prim...
971	Q0	4065	7	0.46176234325726945	Keywords: "Prim...
971	Q0	2261	8	0.39515955114178414	Keywords: "Prim...
971	Q0	3052	9	0.3608523686564371	Keywords: "Prim...
975	Q0	3733	1	0.3849198847484663	Keywords: "Prim...
975	Q0	4126	2	0.2978292614638916	Keywords: "Prim...
975	Q0	2085	3	0.27150718711023175	Keywords: "Prim...
975	Q0	1400	4	0.2508324817172639	Keywords: "Prim...
993	Q0	3823	1	0.38880175051055416	Keywords: "Pyri...
993	Q0	3880	2	0.3761764547528381	Keywords: "Pyri...
993	Q0	1177	3	0.34526846166299885	Keywords: "Pyri...
993	Q0	3912	4	0.32096336762393657	Keywords: "Pyri...
993	Q0	745	5	0.2733903565608207	Keywords: "Pyri...
993	Q0	2863	6	0.2511946712938134	Keywords: "Pyri...
993	Q0	2648	7	0.2455656677020628	Keywords: "Pyri...
1019	Q0	1713	1	0.32937156996691186	Keywords: "Rapi...
1019	Q0	215	2	0.27960898232906484	Keywords: "Rapi...
1024	Q0	1508	1	0.4110331934628584	Keywords: "Recu...
1024	Q0	2396	2	0.39471123472237946	Keywords: "Recu...
1029	Q0	3367	1	0.33598615255573716	Keywords: "Redu...
1029	Q0	2291	2	0.30493496744310306	Keywords: "Redu...
1029	Q0	1043	3	0.30045626288906474	Keywords: "Redu...
1029	Q0	397	4	0.294226512271062	Keywords: "Redu...
1041	Q0	1643	1	0.6231329992664347	Keywords: "Repl...
1041	Q0	1103	2	0.5351799476860816	Keywords: "Repl...
1041	Q0	2544	3	0.4969731839102524	Keywords: "Repl...
1041	Q0	3721	4	0.42267912299727395	Keywords: "Repl...
1041	Q0	2799	5	0.4224429343202791	Keywords: "Repl...
1041	Q0	513	6	0.3962452830293463	Keywords: "Repl...
1041	Q0	222	7	0.3506779758226577	Keywords: "Repl...
1041	Q0	2741	8	0.3189238923827313	Keywords: "Repl...
1041	Q0	1716	9	0.26636791297682394	Keywords: "Repl...
1041	Q0	4148	10	0.2625257732140833	Keywords: "Repl...
1041	Q0	1715	11	0.26132128734545446	Keywords: "Repl...
1041	Q0	75	12	0.253887383805158	Keywords: "Repl...
1041	Q0	32	13	0.24920850404787726	Keywords: "Repl...
1041	Q0	2885	14	0.24509625884539338	Keywords: "Repl...
1041	Q0	3102	15	0.2417788512667722	Keywords: "Repl...
1041	Q0	2067	16	0.22617542086570475	Keywords: "Repl...
1041	Q0	1967	17	0.22387548822160966	Keywords: "Repl...
1041	Q0	4291	18	0.22322398559857473	Keywords: "Repl...
1041	Q0	1485	19	0.2102089338973639	Keywords: "Repl...
1041	Q0	4078	20	0.19431481376089155	Keywords: "Repl...
1041	Q0	2410	21	0.19370256805647665	Keywords: "Repl...
1041	Q0	1358	22	0.1919099727991733	Keywords: "Repl...
1041	Q0	1930	23	0.18572653674267292	Keywords: "Repl...
1041	Q0	1066	24	0.18551557912262973	Keywords: "Repl...
1041	Q0	4374	25	0.18446075632588918	Keywords: "Repl...
1041	Q0	3078	26	0.17920525491470135	Keywords: "Repl...
1041	Q0	296	27	0.17337878082435085	Keywords: "Repl...
1041	Q0	3334	28	0.16591888146370223	Keywords: "Repl...
1041	Q0	2334	29	0.1616298566583208	Keywords: "Repl...
1041	Q0	584	30	0.160734265349164	Keywords: "Repl...
1049	Q0	3647	1	0.27034002929658457	Keywords: "Ribo...
1049	Q0	780	2	0.18746345780726276	Keywords: "Ribo...
1049	Q0	3594	3	0.16737292599821738	Keywords: "Ribo...
1049	Q0	3455	4	0.1531696524229163	Keywords: "Ribo...
1049	Q0	1577	5	0.15029172975821056	Keywords: "Ribo...
1049	Q0	4382	6	0.14328172834775726	Keywords: "Ribo...
1049	Q0	1357	7	0.14311694810539433	Keywords: "Ribo...
1049	Q0	353	8	0.1322574940316389	Keywords: "Ribo...
1049	Q0	4646	9	0.1250950563137545	Keywords: "Ribo...
1049	Q0	3877	10	0.11842190546986725	Keywords: "Ribo...
1049	Q0	573	11	0.11544316935431208	Keywords: "Ribo...
1049	Q0	1095	12	0.11530061337330402	Keywords: "Ribo...
1049	Q0	2773	13	0.1125913704269699	Keywords: "Ribo...
1049	Q0	612	14	0.11204924726055272	Keywords: "Ribo...
1049	Q0	5033	15	0.10784377522306503	Keywords: "Ribo...
1049	Q0	702	16	0.1055683699729012	Keywords: "Ribo...
1049	Q0	2229	17	0.10442988191499054	Keywords: "Ribo...
1049	Q0	1606	18	0.10158591813164788	Keywords: "Ribo...
1049	Q0	1361	19	0.10025434224828819	Keywords: "Ribo...
1049	Q0	166	20	0.09987997983310688	Keywords: "Ribo...
1049	Q0	2008	21	0.09973132833764203	Keywords: "Ribo...
1049	Q0	4659	22	0.0991100936974834	Keywords: "Ribo...
1049	Q0	4852	23	0.09812469539180349	Keywords: "Ribo...
1049	Q0	1660	24	0.09673769013574819	Keywords: "Ribo...
1049	Q0	864	25	0.09555692776380635	Keywords: "Ribo...
1049	Q0	4687	26	0.09537035782583068	Keywords: "Ribo...
1049	Q0	1407	27	0.09505635965303967	Keywords: "Ribo...
1049	Q0	4132	28	0.09422700287603422	Keywords: "Ribo...
1049	Q0	335	29	0.09379604563492122	Keywords: "Ribo...
1049	Q0	781	30	0.09320358617913246	Keywords: "Ribo...
1049	Q0	4908	31	0.09271650098170049	Keywords: "Ribo...
1049	Q0	4722	32	0.09247408708834508	Keywords: "Ribo...
1049	Q0	932	33	0.0886078184538014	Keywords: "Ribo...
1049	Q0	1340	34	0.0879422391246976	Keywords: "Ribo...
1049	Q0	3892	35	0.08729573186685903	Keywords: "Ribo...
1049	Q0	1986	36	0.0871731838967109	Keywords: "Ribo...
1049	Q0	1028	37	0.08691768912111518	Keywords: "Ribo...
1049	Q0	3358	38	0.08595886314443596	Keywords: "Ribo...
1049	Q0	4292	39	0.08584491992584917	Keywords: "Ribo...
1049	Q0	1044	40	0.08567908766175082	Keywords: "Ribo...
1049	Q0	2549	41	0.08506287108502532	Keywords: "Ribo...
1049	Q0	4398	42	0.08370272196261587	Keywords: "Ribo...
1049	Q0	453	43	0.08358690117262824	Keywords: "Ribo...
1049	Q0	3839	44	0.08326504841863543	Keywords: "Ribo...
1049	Q0	2671	45	0.08312474792270223	Keywords: "Ribo...
1049	Q0	2689	46	0.0819536018789536	Keywords: "Ribo...
1049	Q0	4971	47	0.0817411672163193	Keywords: "Ribo...
1049	Q0	1728	48	0.08130365912306758	Keywords: "Ribo...
1049	Q0	4217	49	0.08104311753465607	Keywords: "Ribo...
1049	Q0	3349	50	0.08067762886968244	Keywords: "Ribo...
1049	Q0	194	51	0.08023683061021833	Keywords: "Ribo...
1049	Q0	4626	52	0.07931840192725242	Keywords: "Ribo...
1049	Q0	4194	53	0.079313672010183	Keywords: "Ribo...
1049	Q0	3536	54	0.07901831497068244	Keywords: "Ribo...
1049	Q0	741	55	0.07878770809323185	Keywords: "Ribo...
1049	Q0	3017	56	0.07861647939735665	Keywords: "Ribo...
1049	Q0	4501	57	0.07840587942439077	Keywords: "Ribo...
1049	Q0	596	58	0.07699811116781438	Keywords: "Ribo...
1049	Q0	3702	59	0.0760649792438053	Keywords: "Ribo...
1049	Q0	4339	60	0.07490664834983506	Keywords: "Ribo...
1049	Q0	2096	61	0.07456803967766484	Keywords: "Ribo...
1049	Q0	4546	62	0.07447864335204153	Keywords: "Ribo...
1049	Q0	39	63	0.07429003349789642	Keywords: "Ribo...
1049	Q0	965	64	0.07390050031384486	Keywords: "Ribo...
1049	Q0	4490	65	0.07376001585182348	Keywords: "Ribo...
1049	Q0	532	66	0.0735676527707124	Keywords: "Ribo...
1049	Q0	1844	67	0.07279054349687512	Keywords: "Ribo...
1049	Q0	3335	68	0.07236119065127518	Keywords: "Ribo...
1049	Q0	3765	69	0.07208421392410681	Keywords: "Ribo...
1049	Q0	293	70	0.07116248739321288	Keywords: "Ribo...
1049	Q0	2584	71	0.07110769105428545	Keywords: "Ribo...
1049	Q0	767	72	0.07051112655248643	Keywords: "Ribo...
1049	Q0	3231	73	0.07015864931691711	Keywords: "Ribo...
1049	Q0	4331	74	0.06975969497252887	Keywords: "Ribo...
1049	Q0	1674	75	0.06949778772593963	Keywords: "Ribo...
1049	Q0	2879	76	0.06921902880442245	Keywords: "Ribo...
1049	Q0	4729	77	0.06906718904637045	Keywords: "Ribo...
1049	Q0	2200	78	0.06895542572017306	Keywords: "Ribo...
1049	Q0	4358	79	0.06856593150743902	Keywords: "Ribo...
1049	Q0	947	80	0.0683811804816013	Keywords: "Ribo...
1049	Q0	3370	81	0.06818111007134105	Keywords: "Ribo...
1049	Q0	4718	82	0.068135749464394	Keywords: "Ribo...
1049	Q0	3315	83	0.06763995274596736	Keywords: "Ribo...
1049	Q0	3073	84	0.0675544480144396	Keywords: "Ribo...
1049	Q0	1487	85	0.06668883095232865	Keywords: "Ribo...
1049	Q0	3732	86	0.06665260536424043	Keywords: "Ribo...
1049	Q0	875	87	0.06621292572344428	Keywords: "Ribo...
1049	Q0	4475	88	0.06619932013710336	Keywords: "Ribo...
1049	Q0	2847	89	0.06614379308065065	Keywords: "Ribo...
1049	Q0	2354	90	0.06559950376922152	Keywords: "Ribo...
1049	Q0	4413	91	0.06558247476214785	Keywords: "Ribo...
1049	Q0	5032	92	0.06557373285857206	Keywords: "Ribo...
1049	Q0	3807	93	0.0654542802083944	Keywords: "Ribo...
1049	Q0	755	94	0.06545287714955673	Keywords: "Ribo...
1049	Q0	2225	95	0.06534138366298166	Keywords: "Ribo...
1049	Q0	1408	96	0.06528583505218498	Keywords: "Ribo...
1049	Q0	3013	97	0.06512486035691502	Keywords: "Ribo...
1049	Q0	4925	98	0.06508094185308205	Keywords: "Ribo...
1049	Q0	756	99	0.06463331807932521	Keywords: "Ribo...
1049	Q0	3312	100	0.06459440875633334	Keywords: "Ribo...
1088	Q0	2446	1	0.3413908609851879	Keywords: "Sile...
1088	Q0	1268	2	0.28169020680234347	Keywords: "Sile...
1088	Q0	1068	3	0.19797682066238106	Keywords: "Sile...
1088	Q0	686	4	0.19174146586004814	Keywords: "Sile...
1088	Q0	4252	5	0.17004562576520804	Keywords: "Sile...
1088	Q0	4201	6	0.1646052850241647	Keywords: "Sile...
1088	Q0	3569	7	0.163302809107925	Keywords: "Sile...
1088	Q0	3798	8	0.15455259028009932	Keywords: "Sile...
1088	Q0	630	9	0.15066298761219424	Keywords: "Sile...
1088	Q0	3928	10	0.14727210842431593	Keywords: "Sile...
1088	Q0	4582	11	0.13340022992623288	Keywords: "Sile...
1088	Q0	3995	12	0.1303331139136669	Keywords: "Sile...
1088	Q0	4447	13	0.12300352773464238	Keywords: "Sile...
1088	Q0	1982	14	0.12036458987466511	Keywords: "Sile...
1088	Q0	1992	15	0.1185676294955585	Keywords: "Sile...
1088	Q0	4298	16	0.11842954152170408	Keywords: "Sile...
1088	Q0	4969	17	0.11770470950840922	Keywords: "Sile...
1088	Q0	2319	18	0.11701277273986974	Keywords: "Sile...
1088	Q0	883	19	0.11403887355652378	Keywords: "Sile...
1088	Q0	2956	20	0.114021412314263	Keywords: "Sile...
1088	Q0	2775	21	0.11327992780246698	Keywords: "Sile...
1088	Q0	1379	22	0.11135544049924391	Keywords: "Sile...
1088	Q0	395	23	0.11031942790360552	Keywords: "Sile...
1088	Q0	4839	24	0.10994012266056359	Keywords: "Sile...
1088	Q0	414	25	0.10841695294388488	Keywords: "Sile...
1088	Q0	2177	26	0.10732313047082595	Keywords: "Sile...
1088	Q0	2432	27	0.10534283338266043	Keywords: "Sile...
1088	Q0	1250	28	0.10501295934838434	Keywords: "Sile...
1088	Q0	3934	29	0.10436701320021757	Keywords: "Sile...
1088	Q0	3036	30	0.10418046763523497	Keywords: "Sile...
1088	Q0	1406	31	0.10237185334511267	Keywords: "Sile...
1088	Q0	3069	32	0.1023051748102367	Keywords: "Sile...
1088	Q0	187	33	0.10069535262012996	Keywords: "Sile...
1088	Q0	248	34	0.09933447793948735	Keywords: "Sile...
