query_id	Q0	doc_id	rank	score	tag
549	Q0	"37677954"	34	0.047981186890922775	Keywords: "IRG1...
549	Q0	"9278263"	35	0.04734052902989066	Keywords: "IRG1...
549	Q0	"30034334"	36	0.04732691501274309	Keywords: "IRG1...
549	Q0	"21651116"	37	0.04709013169719512	Keywords: "IRG1...
549	Q0	"26105746"	38	0.04659306708360401	Keywords: "IRG1...
549	Q0	"18025240"	39	0.04329544190443547	Keywords: "IRG1...
549	Q0	"10559501"	40	0.04303230968219146	Keywords: "IRG1...
549	Q0	"17682477"	41	0.041528778910135795	Keywords: "IRG1...
549	Q0	"44366096"	42	0.041363891274827314	Keywords: "IRG1...
549	Q0	"83667891"	43	0.041174373496725536	Keywords: "IRG1...
549	Q0	"5377059"	44	0.03851991036148418	Keywords: "IRG1...
549	Q0	"3493623"	45	0.038344479047282574	Keywords: "IRG1...
549	Q0	"14376683"	46	0.038220523969061525	Keywords: "IRG1...
549	Q0	"34074902"	47	0.03699927864866498	Keywords: "IRG1...
549	Q0	"4373433"	48	0.036961794534880285	Keywords: "IRG1...
549	Q0	"10068634"	49	0.03667763205154441	Keywords: "IRG1...
549	Q0	"26731863"	50	0.03654879624452026	Keywords: "IRG1...
549	Q0	"13106686"	51	0.03642997111928687	Keywords: "IRG1...
549	Q0	"44737533"	52	0.036417223977274864	Keywords: "IRG1...
549	Q0	"2739854"	53	0.03613316850211229	Keywords: "IRG1...
549	Q0	"39652608"	54	0.035838281848807496	Keywords: "IRG1...
549	Q0	"7451018"	55	0.03451956801338135	Keywords: "IRG1...
549	Q0	"35764259"	56	0.03434203789389351	Keywords: "IRG1...
549	Q0	"29955650"	57	0.034124969723517695	Keywords: "IRG1...
549	Q0	"6903077"	58	0.03370703648591688	Keywords: "IRG1...
549	Q0	"12779444"	59	0.03354547640490017	Keywords: "IRG1...
549	Q0	"21932050"	60	0.03344022630290503	Keywords: "IRG1...
549	Q0	"8520041"	61	0.03317718293306342	Keywords: "IRG1...
549	Q0	"2462673"	62	0.03302770012525104	Keywords: "IRG1...
549	Q0	"2048139"	63	0.03294676972223523	Keywords: "IRG1...
549	Q0	"13179318"	64	0.032881756974644946	Keywords: "IRG1...
549	Q0	"24221369"	65	0.032438712289727896	Keywords: "IRG1...
549	Q0	"11469078"	66	0.0322807573760661	Keywords: "IRG1...
549	Q0	"601033"	67	0.03137101696338929	Keywords: "IRG1...
549	Q0	"37643601"	68	0.031251418340123543	Keywords: "IRG1...
549	Q0	"25493293"	69	0.03124855426999392	Keywords: "IRG1...
549	Q0	"6501747"	70	0.031212028581265924	Keywords: "IRG1...
549	Q0	"26038789"	71	0.031158183299277255	Keywords: "IRG1...
549	Q0	"3680979"	72	0.030953173923832327	Keywords: "IRG1...
549	Q0	"15425958"	73	0.03056212296062953	Keywords: "IRG1...
549	Q0	"32463364"	74	0.030396341362083423	Keywords: "IRG1...
549	Q0	"15670968"	75	0.030339623483768872	Keywords: "IRG1...
549	Q0	"21557614"	76	0.03029719180423143	Keywords: "IRG1...
549	Q0	"4515975"	77	0.030130476533075243	Keywords: "IRG1...
549	Q0	"32720933"	78	0.030065984835955913	Keywords: "IRG1...
549	Q0	"544971"	79	0.02995107573689885	Keywords: "IRG1...
549	Q0	"29134911"	80	0.029931257173334627	Keywords: "IRG1...
549	Q0	"7447120"	81	0.02966880650130777	Keywords: "IRG1...
549	Q0	"21562657"	82	0.029651274892015595	Keywords: "IRG1...
549	Q0	"6404801"	83	0.029597117921636575	Keywords: "IRG1...
549	Q0	"11016410"	84	0.029332980739336097	Keywords: "IRG1...
549	Q0	"6182947"	85	0.02926676963460923	Keywords: "IRG1...
549	Q0	"23117928"	86	0.029214176059138522	Keywords: "IRG1...
549	Q0	"7547329"	87	0.029029540008175692	Keywords: "IRG1...
549	Q0	"4164929"	88	0.02901679499737059	Keywords: "IRG1...
549	Q0	"54561384"	89	0.028473880365615798	Keywords: "IRG1...
549	Q0	"10749308"	90	0.02781299585801997	Keywords: "IRG1...
549	Q0	"18938992"	91	0.027807870395468077	Keywords: "IRG1...
549	Q0	"21274496"	92	0.02679219771161962	Keywords: "IRG1...
549	Q0	"3566945"	93	0.026430304298651414	Keywords: "IRG1...
549	Q0	"14260013"	94	0.025943862108771764	Keywords: "IRG1...
549	Q0	"1631583"	95	0.02578247986041446	Keywords: "IRG1...
549	Q0	"19854744"	96	0.025745477189767812	Keywords: "IRG1...
549	Q0	"43378932"	97	0.02533094560830856	Keywords: "IRG1...
549	Q0	"44264297"	98	0.025059424937696344	Keywords: "IRG1...
549	Q0	"30398773"	99	0.02486448662359528	Keywords: "IRG1...
549	Q0	"23576165"	100	0.02473819655626573	Keywords: "IRG1...
551	Q0	"8305686"	1	0.3202030423702776	Keywords: "ITAM...
551	Q0	"9283422"	2	0.31216538506909575	Keywords: "ITAM...
551	Q0	"25479072"	3	0.27493718028002256	Keywords: "ITAM...
551	Q0	"2825380"	4	0.27277078385456827	Keywords: "ITAM...
551	Q0	"994800"	5	0.2726652780332937	Keywords: "ITAM...
551	Q0	"2714623"	6	0.2668320378135244	Keywords: "ITAM...
551	Q0	"41982985"	7	0.2665702375485455	Keywords: "ITAM...
551	Q0	"5914739"	8	0.26284075860340994	Keywords: "ITAM...
551	Q0	"6961811"	9	0.25385068243511627	Keywords: "ITAM...
551	Q0	"8903143"	10	0.25308049541700706	Keywords: "ITAM...
551	Q0	"27910499"	11	0.24483131304605618	Keywords: "ITAM...
551	Q0	"20220731"	12	0.23892961368026908	Keywords: "ITAM...
551	Q0	"34254203"	13	0.21721645212473148	Keywords: "ITAM...
551	Q0	"33499189"	14	0.20054581516480277	Keywords: "ITAM...
551	Q0	"34905328"	15	0.2004089358475199	Keywords: "ITAM...
551	Q0	"18758057"	16	0.19811461833310817	Keywords: "ITAM...
551	Q0	"23032247"	17	0.1966805706850019	Keywords: "ITAM...
551	Q0	"28006126"	18	0.1903147942325586	Keywords: "ITAM...
551	Q0	"5483793"	19	0.18254926980816774	Keywords: "ITAM...
551	Q0	"36271512"	20	0.17526155569557184	Keywords: "ITAM...
551	Q0	"14834714"	21	0.17448953949770074	Keywords: "ITAM...
551	Q0	"40667066"	22	0.15893579265415914	Keywords: "ITAM...
551	Q0	"15972906"	23	0.15680195681978668	Keywords: "ITAM...
551	Q0	"20344442"	24	0.15026284795226755	Keywords: "ITAM...
551	Q0	"6936141"	25	0.14580711705208318	Keywords: "ITAM...
551	Q0	"52095986"	26	0.14478760503870888	Keywords: "ITAM...
551	Q0	"612002"	27	0.135115479682185	Keywords: "ITAM...
551	Q0	"10607877"	28	0.133740657365792	Keywords: "ITAM...
551	Q0	"16494316"	29	0.133409073349785	Keywords: "ITAM...
551	Q0	"12956194"	30	0.1315146564830646	Keywords: "ITAM...
551	Q0	"34498093"	31	0.13055778184301564	Keywords: "ITAM...
551	Q0	"26117607"	32	0.1296910816353259	Keywords: "ITAM...
551	Q0	"11774598"	33	0.12724033026783238	Keywords: "ITAM...
551	Q0	"21754541"	34	0.12325344048338999	Keywords: "ITAM...
551	Q0	"1196631"	35	0.12197256860235178	Keywords: "ITAM...
551	Q0	"19603353"	36	0.12093581824797345	Keywords: "ITAM...
551	Q0	"41226276"	37	0.11778067690966973	Keywords: "ITAM...
551	Q0	"13798951"	38	0.11653076368992266	Keywords: "ITAM...
551	Q0	"5132358"	39	0.11348081515080084	Keywords: "ITAM...
551	Q0	"40094786"	40	0.1126526893009601	Keywords: "ITAM...
551	Q0	"3545805"	41	0.11113128802866475	Keywords: "ITAM...
551	Q0	"40608679"	42	0.11085766250551016	Keywords: "ITAM...
551	Q0	"35884026"	43	0.10835739733487317	Keywords: "ITAM...
551	Q0	"38143689"	44	0.10801655624399692	Keywords: "ITAM...
551	Q0	"30184745"	45	0.1070731493498724	Keywords: "ITAM...
551	Q0	"13868795"	46	0.10598963308438904	Keywords: "ITAM...
551	Q0	"8005007"	47	0.10372820093496089	Keywords: "ITAM...
551	Q0	"14171859"	48	0.10258473916697891	Keywords: "ITAM...
551	Q0	"40760684"	49	0.10089604505522726	Keywords: "ITAM...
551	Q0	"42865134"	50	0.100609210813421	Keywords: "ITAM...
551	Q0	"47240151"	51	0.10055508094777017	Keywords: "ITAM...
551	Q0	"12948892"	52	0.09955212373805077	Keywords: "ITAM...
551	Q0	"26011884"	53	0.09933603138219525	Keywords: "ITAM...
551	Q0	"18042803"	54	0.09787230988509268	Keywords: "ITAM...
551	Q0	"20457190"	55	0.09719429393710352	Keywords: "ITAM...
551	Q0	"20690388"	56	0.09701388867567835	Keywords: "ITAM...
551	Q0	"25085979"	57	0.09558979020674868	Keywords: "ITAM...
551	Q0	"24766509"	58	0.0953282590940637	Keywords: "ITAM...
551	Q0	"11238784"	59	0.09526307603645032	Keywords: "ITAM...
551	Q0	"39291138"	60	0.09230545380796336	Keywords: "ITAM...
551	Q0	"17463549"	61	0.0914938686386805	Keywords: "ITAM...
551	Q0	"34066665"	62	0.09055767576007356	Keywords: "ITAM...
551	Q0	"4324278"	63	0.08863585186209565	Keywords: "ITAM...
551	Q0	"6913227"	64	0.08775396242833743	Keywords: "ITAM...
551	Q0	"6717533"	65	0.0872926062455469	Keywords: "ITAM...
551	Q0	"40323148"	66	0.08698757908620848	Keywords: "ITAM...
551	Q0	"4468861"	67	0.0864436036099164	Keywords: "ITAM...
551	Q0	"24387017"	68	0.08638278104354262	Keywords: "ITAM...
551	Q0	"20630805"	69	0.08595144183246894	Keywords: "ITAM...
551	Q0	"2593298"	70	0.08552431802753133	Keywords: "ITAM...
551	Q0	"9909405"	71	0.08508804604704619	Keywords: "ITAM...
551	Q0	"31387717"	72	0.08490413323682887	Keywords: "ITAM...
551	Q0	"10562341"	73	0.08457525167454089	Keywords: "ITAM...
551	Q0	"31107919"	74	0.08397790401920419	Keywords: "ITAM...
551	Q0	"16361581"	75	0.08386979149311537	Keywords: "ITAM...
551	Q0	"24554740"	76	0.08379461288640216	Keywords: "ITAM...
551	Q0	"40383969"	77	0.08378321687242611	Keywords: "ITAM...
551	Q0	"21746539"	78	0.08374159329808765	Keywords: "ITAM...
551	Q0	"8629328"	79	0.08350645647026143	Keywords: "ITAM...
551	Q0	"22210434"	80	0.08338423685081918	Keywords: "ITAM...
551	Q0	"22134353"	81	0.08324883044782803	Keywords: "ITAM...
551	Q0	"26297042"	82	0.08278967413631642	Keywords: "ITAM...
551	Q0	"9160947"	83	0.08182419274086487	Keywords: "ITAM...
551	Q0	"30675656"	84	0.08163647720198058	Keywords: "ITAM...
551	Q0	"35987381"	85	0.08044121330057091	Keywords: "ITAM...
551	Q0	"23974474"	86	0.08009329291558703	Keywords: "ITAM...
551	Q0	"86129154"	87	0.08002404727826665	Keywords: "ITAM...
551	Q0	"23076291"	88	0.0798816267852634	Keywords: "ITAM...
551	Q0	"2506153"	89	0.07980944887884879	Keywords: "ITAM...
551	Q0	"31311495"	90	0.07977452583941581	Keywords: "ITAM...
551	Q0	"4457834"	91	0.0797631445937494	Keywords: "ITAM...
551	Q0	"38587347"	92	0.07942879075065135	Keywords: "ITAM...
551	Q0	"22874817"	93	0.0782287266664201	Keywords: "ITAM...
551	Q0	"29641682"	94	0.07814114472801659	Keywords: "ITAM...
551	Q0	"10906636"	95	0.07796011643372174	Keywords: "ITAM...
551	Q0	"3127341"	96	0.07771101232573484	Keywords: "ITAM...
551	Q0	"4422723"	97	0.07668544192425845	Keywords: "ITAM...
551	Q0	"35395662"	98	0.07640875363959908	Keywords: "ITAM...
551	Q0	"5860364"	99	0.07590035788376524	Keywords: "ITAM...
551	Q0	"23634484"	100	0.0755799995007571	Keywords: "ITAM...
552	Q0	"10675756"	1	0.23828779756618454	Keywords: "IgA ...
552	Q0	"27772649"	2	0.234964274792985	Keywords: "IgA ...
552	Q0	"10669582"	3	0.2161948614935399	Keywords: "IgA ...
552	Q0	"44420873"	4	0.19988940574979436	Keywords: "IgA ...
552	Q0	"21060008"	5	0.19123053720374455	Keywords: "IgA ...
552	Q0	"26735018"	6	0.17957929106543175	Keywords: "IgA ...
552	Q0	"13578199"	7	0.17000465675862167	Keywords: "IgA ...
552	Q0	"1471041"	8	0.16947284309520833	Keywords: "IgA ...
552	Q0	"3828508"	9	0.16019353728575672	Keywords: "IgA ...
552	Q0	"14340571"	10	0.14258022009201254	Keywords: "IgA ...
552	Q0	"42693833"	11	0.13981568884807355	Keywords: "IgA ...
552	Q0	"18557974"	12	0.12518374860802675	Keywords: "IgA ...
552	Q0	"2841164"	13	0.1109615274290323	Keywords: "IgA ...
552	Q0	"10474873"	14	0.10652284612649578	Keywords: "IgA ...
552	Q0	"20758340"	15	0.10068793202947054	Keywords: "IgA ...
552	Q0	"5687200"	16	0.10003174627291296	Keywords: "IgA ...
552	Q0	"23670644"	17	0.09956204217308111	Keywords: "IgA ...
552	Q0	"41310252"	18	0.09892669087483852	Keywords: "IgA ...
552	Q0	"27686445"	19	0.09133045142550704	Keywords: "IgA ...
552	Q0	"34258065"	20	0.09125580520041582	Keywords: "IgA ...
552	Q0	"37269418"	21	0.09103398106517475	Keywords: "IgA ...
552	Q0	"11415809"	22	0.0844712908948607	Keywords: "IgA ...
552	Q0	"3155374"	23	0.08331827700431713	Keywords: "IgA ...
552	Q0	"24190159"	24	0.07963036191397925	Keywords: "IgA ...
552	Q0	"13000926"	25	0.07880007500714634	Keywords: "IgA ...
552	Q0	"71341302"	26	0.0772549216866219	Keywords: "IgA ...
552	Q0	"26008462"	27	0.07613875739195596	Keywords: "IgA ...
552	Q0	"1365188"	28	0.07584404961224199	Keywords: "IgA ...
552	Q0	"17695748"	29	0.07462411517656926	Keywords: "IgA ...
552	Q0	"15559582"	30	0.07360659745021811	Keywords: "IgA ...
552	Q0	"13801259"	31	0.07177172580897073	Keywords: "IgA ...
552	Q0	"24273592"	32	0.06822221959082773	Keywords: "IgA ...
552	Q0	"36654066"	33	0.0680326585369584	Keywords: "IgA ...
552	Q0	"37699461"	34	0.06761230717678379	Keywords: "IgA ...
552	Q0	"2543135"	35	0.06711041950059905	Keywords: "IgA ...
552	Q0	"22057077"	36	0.06543931578434108	Keywords: "IgA ...
552	Q0	"21932297"	37	0.0650661742689917	Keywords: "IgA ...
552	Q0	"16527698"	38	0.06370173249659251	Keywords: "IgA ...
552	Q0	"9244474"	39	0.06135912656786273	Keywords: "IgA ...
552	Q0	"13965483"	40	0.061012965821943925	Keywords: "IgA ...
552	Q0	"7399084"	41	0.06055655916264187	Keywords: "IgA ...
552	Q0	"41646286"	42	0.060347279240938544	Keywords: "IgA ...
552	Q0	"38587347"	43	0.05969627541764453	Keywords: "IgA ...
552	Q0	"40096222"	44	0.0596089684409542	Keywords: "IgA ...
552	Q0	"597790"	45	0.05933904557846206	Keywords: "IgA ...
552	Q0	"46127781"	46	0.05887714799716182	Keywords: "IgA ...
552	Q0	"23830488"	47	0.05875972878034596	Keywords: "IgA ...
552	Q0	"22703082"	48	0.05849172659340895	Keywords: "IgA ...
552	Q0	"14647747"	49	0.057999274596763385	Keywords: "IgA ...
552	Q0	"1044552"	50	0.05793878580207801	Keywords: "IgA ...
552	Q0	"25050364"	51	0.05771327916119968	Keywords: "IgA ...
552	Q0	"13001323"	52	0.05746944969096676	Keywords: "IgA ...
552	Q0	"6327940"	53	0.056547857628346215	Keywords: "IgA ...
552	Q0	"21372171"	54	0.0559360151678044	Keywords: "IgA ...
552	Q0	"33918970"	55	0.05592321528598161	Keywords: "IgA ...
552	Q0	"14178995"	56	0.05556441442694972	Keywords: "IgA ...
552	Q0	"28517384"	57	0.05534104970974109	Keywords: "IgA ...
552	Q0	"39174007"	58	0.05441010572512523	Keywords: "IgA ...
552	Q0	"4959368"	59	0.05396322305498605	Keywords: "IgA ...
552	Q0	"5993745"	60	0.053766768572944705	Keywords: "IgA ...
552	Q0	"15879931"	61	0.05355095423467273	Keywords: "IgA ...
552	Q0	"20279166"	62	0.05349186178649815	Keywords: "IgA ...
552	Q0	"8460275"	63	0.053204411520664595	Keywords: "IgA ...
552	Q0	"12966719"	64	0.05305532180965992	Keywords: "IgA ...
552	Q0	"86326468"	65	0.052363460079881234	Keywords: "IgA ...
552	Q0	"52868579"	66	0.05222154303284972	Keywords: "IgA ...
552	Q0	"22852120"	67	0.05214516193342204	Keywords: "IgA ...
552	Q0	"15578265"	68	0.051995673794697266	Keywords: "IgA ...
552	Q0	"19843244"	69	0.05153202286835657	Keywords: "IgA ...
552	Q0	"6853699"	70	0.05139586809760721	Keywords: "IgA ...
552	Q0	"21636085"	71	0.05136174889604506	Keywords: "IgA ...
552	Q0	"12451492"	72	0.050527608399417646	Keywords: "IgA ...
552	Q0	"21676556"	73	0.050067003667187734	Keywords: "IgA ...
552	Q0	"23245050"	74	0.04997931851501285	Keywords: "IgA ...
552	Q0	"46328296"	75	0.04984389992766748	Keywords: "IgA ...
552	Q0	"13764090"	76	0.04950395789565289	Keywords: "IgA ...
552	Q0	"6227220"	77	0.049492523517652466	Keywords: "IgA ...
552	Q0	"33684572"	78	0.04938751231276863	Keywords: "IgA ...
552	Q0	"13573143"	79	0.049156581066172954	Keywords: "IgA ...
552	Q0	"21547032"	80	0.04887260926555954	Keywords: "IgA ...
552	Q0	"13469921"	81	0.04864053013520086	Keywords: "IgA ...
552	Q0	"25786167"	82	0.048164658951272823	Keywords: "IgA ...
552	Q0	"84085333"	83	0.04815743393600217	Keywords: "IgA ...
552	Q0	"23369842"	84	0.0481478449521922	Keywords: "IgA ...
552	Q0	"3419802"	85	0.048114487172246964	Keywords: "IgA ...
552	Q0	"25300664"	86	0.047969518804180336	Keywords: "IgA ...
552	Q0	"26058927"	87	0.047789272117966734	Keywords: "IgA ...
552	Q0	"17163294"	88	0.04774124619645814	Keywords: "IgA ...
552	Q0	"14719322"	89	0.04679408819865155	Keywords: "IgA ...
552	Q0	"24450344"	90	0.0465673622990878	Keywords: "IgA ...
552	Q0	"28392393"	91	0.046490825539304094	Keywords: "IgA ...
552	Q0	"22530842"	92	0.04592129594310757	Keywords: "IgA ...
552	Q0	"42484543"	93	0.04576601890359488	Keywords: "IgA ...
552	Q0	"82665667"	94	0.04568121959147309	Keywords: "IgA ...
552	Q0	"5483793"	95	0.0456604177666157	Keywords: "IgA ...
552	Q0	"39164524"	96	0.04558858170958186	Keywords: "IgA ...
552	Q0	"12994780"	97	0.045464818033780385	Keywords: "IgA ...
552	Q0	"52865789"	98	0.04525877585670151	Keywords: "IgA ...
552	Q0	"12991445"	99	0.04525190100865377	Keywords: "IgA ...
552	Q0	"2686003"	100	0.045109773772749016	Keywords: "IgA ...
554	Q0	"52925737"	1	0.4108318814492382	Keywords: "Immu...
554	Q0	"21372171"	2	0.33934419207377736	Keywords: "Immu...
554	Q0	"364522"	3	0.31666422251536336	Keywords: "Immu...
554	Q0	"3330111"	4	0.29552309185939607	Keywords: "Immu...
554	Q0	"9878167"	5	0.29017061945000805	Keywords: "Immu...
554	Q0	"3495456"	6	0.2782623961117974	Keywords: "Immu...
554	Q0	"9225850"	7	0.2679047227530105	Keywords: "Immu...
554	Q0	"29399239"	8	0.263678296321422	Keywords: "Immu...
554	Q0	"28015516"	9	0.23669131579598957	Keywords: "Immu...
554	Q0	"381602"	10	0.22911832384495517	Keywords: "Immu...
554	Q0	"195683603"	11	0.22306826967189652	Keywords: "Immu...
554	Q0	"14692646"	12	0.2150532147602683	Keywords: "Immu...
554	Q0	"12058271"	13	0.21384083293337383	Keywords: "Immu...
554	Q0	"17741440"	14	0.2122373275704842	Keywords: "Immu...
554	Q0	"14853989"	15	0.20878763646843213	Keywords: "Immu...
554	Q0	"28149602"	16	0.2059639702701399	Keywords: "Immu...
554	Q0	"36345578"	17	0.20054763692367272	Keywords: "Immu...
554	Q0	"2236768"	18	0.19809518304803586	Keywords: "Immu...
554	Q0	"21395936"	19	0.19731713115993157	Keywords: "Immu...
554	Q0	"878526"	20	0.18471141393124924	Keywords: "Immu...
554	Q0	"43054703"	21	0.18052375488429576	Keywords: "Immu...
554	Q0	"35256900"	22	0.17994672479295093	Keywords: "Immu...
554	Q0	"20608982"	23	0.1766332655288834	Keywords: "Immu...
554	Q0	"46517055"	24	0.17636960330643459	Keywords: "Immu...
554	Q0	"25251625"	25	0.17562312273202957	Keywords: "Immu...
554	Q0	"7869794"	26	0.1744681313071414	Keywords: "Immu...
554	Q0	"36089763"	27	0.16622455900301913	Keywords: "Immu...
554	Q0	"8460275"	28	0.16573740162458106	Keywords: "Immu...
554	Q0	"11581157"	29	0.16333820524364048	Keywords: "Immu...
554	Q0	"22696649"	30	0.15485203893830385	Keywords: "Immu...
554	Q0	"11328820"	31	0.15428749043248438	Keywords: "Immu...
554	Q0	"1049501"	32	0.14560110963094125	Keywords: "Immu...
554	Q0	"42873134"	33	0.14335939306747908	Keywords: "Immu...
554	Q0	"27093166"	34	0.1427809205193476	Keywords: "Immu...
554	Q0	"15248287"	35	0.13953776049214048	Keywords: "Immu...
554	Q0	"4911006"	36	0.132920282586639	Keywords: "Immu...
554	Q0	"11630388"	37	0.13281956304270126	Keywords: "Immu...
554	Q0	"5531479"	38	0.1308123973522951	Keywords: "Immu...
554	Q0	"1871230"	39	0.12977083574577933	Keywords: "Immu...
554	Q0	"5377059"	40	0.12622071015461617	Keywords: "Immu...
554	Q0	"20732789"	41	0.12450470600429484	Keywords: "Immu...
554	Q0	"9164724"	42	0.1230469953202045	Keywords: "Immu...
554	Q0	"19511011"	43	0.12291420219349691	Keywords: "Immu...
554	Q0	"28712203"	44	0.12161081927123803	Keywords: "Immu...
554	Q0	"22890091"	45	0.12122432570076182	Keywords: "Immu...
554	Q0	"27789588"	46	0.12085028156794284	Keywords: "Immu...
554	Q0	"6417632"	47	0.11810782388062449	Keywords: "Immu...
554	Q0	"8137081"	48	0.11796865508372056	Keywords: "Immu...
554	Q0	"4164929"	49	0.11722160096214763	Keywords: "Immu...
554	Q0	"1800734"	50	0.11665943900390002	Keywords: "Immu...
554	Q0	"2543135"	51	0.11613087157013308	Keywords: "Immu...
554	Q0	"32827351"	52	0.11589888167561191	Keywords: "Immu...
554	Q0	"14920021"	53	0.11540594198421314	Keywords: "Immu...
554	Q0	"11837657"	54	0.11534475571524402	Keywords: "Immu...
554	Q0	"20646904"	55	0.11446919560336985	Keywords: "Immu...
554	Q0	"6853699"	56	0.11435800887601308	Keywords: "Immu...
554	Q0	"20459964"	57	0.11335096026728202	Keywords: "Immu...
554	Q0	"26886351"	58	0.11272592606441062	Keywords: "Immu...
554	Q0	"28249680"	59	0.11242791967341964	Keywords: "Immu...
554	Q0	"13106686"	60	0.11202351144512604	Keywords: "Immu...
554	Q0	"24726600"	61	0.11184100935834312	Keywords: "Immu...
554	Q0	"30041340"	62	0.1111975497795108	Keywords: "Immu...
554	Q0	"4422723"	63	0.11037551603396538	Keywords: "Immu...
554	Q0	"17231273"	64	0.11025261638650766	Keywords: "Immu...
554	Q0	"36480032"	65	0.11002136551318635	Keywords: "Immu...
554	Q0	"41822527"	66	0.10931260520610377	Keywords: "Immu...
554	Q0	"21320417"	67	0.10903062209573636	Keywords: "Immu...
554	Q0	"2039912"	68	0.10826086585242341	Keywords: "Immu...
554	Q0	"32665136"	69	0.10773327323976084	Keywords: "Immu...
554	Q0	"6636088"	70	0.10545927685098568	Keywords: "Immu...
554	Q0	"4138659"	71	0.10501581391036026	Keywords: "Immu...
554	Q0	"15889329"	72	0.1026783733480163	Keywords: "Immu...
554	Q0	"7764903"	73	0.10248448490957922	Keywords: "Immu...
554	Q0	"10190778"	74	0.10236048475514126	Keywords: "Immu...
554	Q0	"23403754"	75	0.10201010637604484	Keywords: "Immu...
554	Q0	"4020950"	76	0.10189355067994116	Keywords: "Immu...
554	Q0	"10607877"	77	0.10097212812788095	Keywords: "Immu...
554	Q0	"5107861"	78	0.10075275266372737	Keywords: "Immu...
554	Q0	"2058909"	79	0.10006998053249894	Keywords: "Immu...
554	Q0	"5372432"	80	0.09937459729243597	Keywords: "Immu...
554	Q0	"34436231"	81	0.09880941562240875	Keywords: "Immu...
554	Q0	"12030680"	82	0.09840707193118807	Keywords: "Immu...
554	Q0	"18237384"	83	0.09839336225342565	Keywords: "Immu...
554	Q0	"22852120"	84	0.09740006908424313	Keywords: "Immu...
554	Q0	"2506153"	85	0.09715284185688043	Keywords: "Immu...
554	Q0	"15868816"	86	0.096757092892363	Keywords: "Immu...
554	Q0	"3680979"	87	0.09670773707911515	Keywords: "Immu...
554	Q0	"935034"	88	0.09653663871492436	Keywords: "Immu...
554	Q0	"3672261"	89	0.09599662802651077	Keywords: "Immu...
554	Q0	"13952658"	90	0.0958684121203791	Keywords: "Immu...
554	Q0	"25937484"	91	0.09582068362628722	Keywords: "Immu...
554	Q0	"44366096"	92	0.09555296133719803	Keywords: "Immu...
554	Q0	"41707539"	93	0.09526337774832398	Keywords: "Immu...
554	Q0	"21746539"	94	0.09523325689942219	Keywords: "Immu...
554	Q0	"12489688"	95	0.0944405131789381	Keywords: "Immu...
554	Q0	"31624828"	96	0.09370829237744611	Keywords: "Immu...
554	Q0	"7343711"	97	0.09312236849529346	Keywords: "Immu...
554	Q0	"22995164"	98	0.09244284923230467	Keywords: "Immu...
554	Q0	"7399084"	99	0.09184378201935416	Keywords: "Immu...
554	Q0	"12442311"	100	0.09136959902042321	Keywords: "Immu...
560	Q0	"29347970"	1	0.29943737529949865	Keywords: "Immu...
560	Q0	"13798951"	2	0.26483090632408685	Keywords: "Immu...
560	Q0	"11233339"	3	0.25764726027746176	Keywords: "Immu...
560	Q0	"2844490"	4	0.25367021183504734	Keywords: "Immu...
560	Q0	"40323148"	5	0.24741669789853532	Keywords: "Immu...
560	Q0	"29509926"	6	0.2381560744410482	Keywords: "Immu...
560	Q0	"13398997"	7	0.2200829064887442	Keywords: "Immu...
560	Q0	"7735859"	8	0.20276070761052653	Keywords: "Immu...
560	Q0	"44724517"	9	0.19945155455179847	Keywords: "Immu...
560	Q0	"18546584"	10	0.19670722556294015	Keywords: "Immu...
560	Q0	"6767271"	11	0.18955710216569854	Keywords: "Immu...
560	Q0	"17438862"	12	0.1891784828785228	Keywords: "Immu...
560	Q0	"19005293"	13	0.18689920154974135	Keywords: "Immu...
560	Q0	"51952430"	14	0.18457859647363786	Keywords: "Immu...
560	Q0	"25315295"	15	0.18308815530800304	Keywords: "Immu...
560	Q0	"7975937"	16	0.1808721465920424	Keywords: "Immu...
560	Q0	"11156883"	17	0.17311869166966762	Keywords: "Immu...
560	Q0	"195683603"	18	0.1724627481874572	Keywords: "Immu...
560	Q0	"3475317"	19	0.17199259392929497	Keywords: "Immu...
560	Q0	"21320417"	20	0.1660568091582755	Keywords: "Immu...
560	Q0	"29023309"	21	0.1623390439073379	Keywords: "Immu...
560	Q0	"22517564"	22	0.16033128932623644	Keywords: "Immu...
560	Q0	"40312663"	23	0.1588896758355597	Keywords: "Immu...
560	Q0	"20608982"	24	0.1547432137041024	Keywords: "Immu...
560	Q0	"15879931"	25	0.15224549381797892	Keywords: "Immu...
560	Q0	"13905670"	26	0.1497004488897334	Keywords: "Immu...
560	Q0	"4429118"	27	0.149390804822991	Keywords: "Immu...
560	Q0	"26702468"	28	0.14616191416553534	Keywords: "Immu...
560	Q0	"15889329"	29	0.14499769171980123	Keywords: "Immu...
560	Q0	"343052"	30	0.14360276222077947	Keywords: "Immu...
560	Q0	"9977329"	31	0.1435734640414125	Keywords: "Immu...
560	Q0	"12705056"	32	0.1434620560982665	Keywords: "Immu...
560	Q0	"4468861"	33	0.14262916663709146	Keywords: "Immu...
560	Q0	"22852120"	34	0.14258242860625792	Keywords: "Immu...
560	Q0	"34378726"	35	0.14126846206499644	Keywords: "Immu...
560	Q0	"34481589"	36	0.14075630416352136	Keywords: "Immu...
